"Plot Title: 22368011"
"#","Date Time, GMT-08:00","Low Range, μS/cm (LGR S/N: 22368011, SEN S/N: 22368011)","Temp, °C (LGR S/N: 22368011, SEN S/N: 22368011)","Coupler Detached (LGR S/N: 22368011)","Coupler Attached (LGR S/N: 22368011)","Host Connected (LGR S/N: 22368011)","Stopped (LGR S/N: 22368011)","End Of File (LGR S/N: 22368011)"
454,12/18/25 07:30:00 PM,413.7,12.31,,,,,
455,12/18/25 08:00:00 PM,413.2,12.20,,,,,
456,12/18/25 08:30:00 PM,411.9,12.07,,,,,
457,12/18/25 09:00:00 PM,411.6,12.07,,,,,
458,12/18/25 09:30:00 PM,411.1,12.01,,,,,
459,12/18/25 10:00:00 PM,410.4,11.91,,,,,
460,12/18/25 10:30:00 PM,409.6,11.82,,,,,
461,12/18/25 11:00:00 PM,408.8,11.74,,,,,
462,12/18/25 11:30:00 PM,407.9,11.63,,,,,
463,12/19/25 12:00:00 AM,407.2,11.56,,,,,
464,12/19/25 12:30:00 AM,407.0,11.51,,,,,
465,12/19/25 01:00:00 AM,406.5,11.47,,,,,
466,12/19/25 01:30:00 AM,406.2,11.43,,,,,
467,12/19/25 02:00:00 AM,406.7,11.40,,,,,
468,12/19/25 02:30:00 AM,406.9,11.38,,,,,
469,12/19/25 03:00:00 AM,406.6,11.36,,,,,
470,12/19/25 03:30:00 AM,406.5,11.35,,,,,
471,12/19/25 04:00:00 AM,406.0,11.31,,,,,
472,12/19/25 04:30:00 AM,405.9,11.30,,,,,
473,12/19/25 05:00:00 AM,405.9,11.25,,,,,
474,12/19/25 05:30:00 AM,405.8,11.23,,,,,
475,12/19/25 06:00:00 AM,405.8,11.23,,,,,
476,12/19/25 06:30:00 AM,405.5,11.19,,,,,
477,12/19/25 07:00:00 AM,405.5,11.18,,,,,
478,12/19/25 07:30:00 AM,405.1,11.13,,,,,
479,12/19/25 08:00:00 AM,404.5,11.14,,,,,
480,12/19/25 08:30:00 AM,405.2,11.19,,,,,
481,12/19/25 09:00:00 AM,405.6,11.23,,,,,
482,12/19/25 09:30:00 AM,406.8,11.26,,,,,
483,12/19/25 10:00:00 AM,407.5,11.32,,,,,
484,12/19/25 10:30:00 AM,407.7,11.37,,,,,
485,12/19/25 11:00:00 AM,408.1,11.43,,,,,
486,12/19/25 11:30:00 AM,409.3,11.52,,,,,
487,12/19/25 12:00:00 PM,410.7,11.66,,,,,
488,12/19/25 12:30:00 PM,412.3,11.81,,,,,
489,12/19/25 01:00:00 PM,412.5,11.85,,,,,
490,12/19/25 01:30:00 PM,413.9,12.01,,,,,
491,12/19/25 02:00:00 PM,415.8,12.16,,,,,
492,12/19/25 02:30:00 PM,416.6,12.25,,,,,
493,12/19/25 03:00:00 PM,416.0,12.27,,,,,
494,12/19/25 03:30:00 PM,415.0,12.27,,,,,
495,12/19/25 04:00:00 PM,414.6,12.27,,,,,
496,12/19/25 04:30:00 PM,412.5,12.26,,,,,
497,12/19/25 05:00:00 PM,413.8,12.26,,,,,
498,12/19/25 05:30:00 PM,412.5,12.24,,,,,
499,12/19/25 06:00:00 PM,412.3,12.21,,,,,
500,12/19/25 06:30:00 PM,411.0,12.19,,,,,
501,12/19/25 07:00:00 PM,410.8,12.16,,,,,
502,12/19/25 07:30:00 PM,410.0,12.18,,,,,
503,12/19/25 08:00:00 PM,410.7,12.18,,,,,
504,12/19/25 08:30:00 PM,410.6,12.15,,,,,
505,12/19/25 09:00:00 PM,410.9,12.16,,,,,
506,12/19/25 09:30:00 PM,410.8,12.16,,,,,
507,12/19/25 10:00:00 PM,411.0,12.16,,,,,
508,12/19/25 10:30:00 PM,411.0,12.18,,,,,
509,12/19/25 11:00:00 PM,411.0,12.18,,,,,
510,12/19/25 11:30:00 PM,411.1,12.18,,,,,
511,12/20/25 12:00:00 AM,411.0,12.18,,,,,
512,12/20/25 12:30:00 AM,411.1,12.18,,,,,
513,12/20/25 01:00:00 AM,411.0,12.18,,,,,
514,12/20/25 01:30:00 AM,411.0,12.18,,,,,
515,12/20/25 02:00:00 AM,411.0,12.16,,,,,
516,12/20/25 02:30:00 AM,410.8,12.15,,,,,
517,12/20/25 03:00:00 AM,410.5,12.13,,,,,
518,12/20/25 03:30:00 AM,410.4,12.10,,,,,
519,12/20/25 04:00:00 AM,410.3,12.09,,,,,
520,12/20/25 04:30:00 AM,409.7,12.04,,,,,
521,12/20/25 05:00:00 AM,410.0,12.04,,,,,
522,12/20/25 05:30:00 AM,409.3,11.98,,,,,
523,12/20/25 06:00:00 AM,408.9,11.96,,,,,
524,12/20/25 06:30:00 AM,409.2,11.95,,,,,
525,12/20/25 07:00:00 AM,408.8,11.90,,,,,
526,12/20/25 07:30:00 AM,408.3,11.85,,,,,
527,12/20/25 08:00:00 AM,408.3,11.85,,,,,
528,12/20/25 08:30:00 AM,408.7,11.87,,,,,
529,12/20/25 09:00:00 AM,409.3,11.91,,,,,
530,12/20/25 09:30:00 AM,410.2,12.01,,,,,
531,12/20/25 10:00:00 AM,410.9,12.08,,,,,
532,12/20/25 10:30:00 AM,411.2,12.10,,,,,
533,12/20/25 11:00:00 AM,412.5,12.23,,,,,
534,12/20/25 11:30:00 AM,414.9,12.51,,,,,
535,12/20/25 12:00:00 PM,416.5,12.65,,,,,
536,12/20/25 12:30:00 PM,417.2,12.71,,,,,
537,12/20/25 01:00:00 PM,419.0,12.87,,,,,
538,12/20/25 01:30:00 PM,419.5,12.92,,,,,
539,12/20/25 02:00:00 PM,420.3,13.00,,,,,
540,12/20/25 02:30:00 PM,420.7,13.05,,,,,
541,12/20/25 03:00:00 PM,421.0,13.08,,,,,
542,12/20/25 03:30:00 PM,421.0,13.07,,,,,
543,12/20/25 04:00:00 PM,421.5,13.10,,,,,
544,12/20/25 04:30:00 PM,420.9,13.04,,,,,
545,12/20/25 05:00:00 PM,420.6,13.04,,,,,
546,12/20/25 05:30:00 PM,420.2,13.02,,,,,
547,12/20/25 06:00:00 PM,420.4,13.03,,,,,
548,12/20/25 06:30:00 PM,420.4,13.00,,,,,
549,12/20/25 07:00:00 PM,420.4,12.99,,,,,
550,12/20/25 07:30:00 PM,419.5,12.98,,,,,
551,12/20/25 08:00:00 PM,419.5,12.96,,,,,
552,12/20/25 08:30:00 PM,419.3,12.93,,,,,
553,12/20/25 09:00:00 PM,418.6,12.92,,,,,
554,12/20/25 09:30:00 PM,418.2,12.92,,,,,
555,12/20/25 10:00:00 PM,418.1,12.91,,,,,
556,12/20/25 10:30:00 PM,418.0,12.90,,,,,
557,12/20/25 11:00:00 PM,417.3,12.88,,,,,
558,12/20/25 11:30:00 PM,417.3,12.87,,,,,
559,12/21/25 12:00:00 AM,417.4,12.87,,,,,
560,12/21/25 12:30:00 AM,417.4,12.86,,,,,
561,12/21/25 01:00:00 AM,417.4,12.87,,,,,
562,12/21/25 01:30:00 AM,418.0,12.87,,,,,
563,12/21/25 02:00:00 AM,418.3,12.88,,,,,
564,12/21/25 02:30:00 AM,418.7,12.88,,,,,
565,12/21/25 03:00:00 AM,418.2,12.90,,,,,
566,12/21/25 03:30:00 AM,419.1,12.92,,,,,
567,12/21/25 04:00:00 AM,419.4,12.94,,,,,
568,12/21/25 04:30:00 AM,419.8,12.97,,,,,
569,12/21/25 05:00:00 AM,420.1,13.02,,,,,
570,12/21/25 05:30:00 AM,420.2,13.03,,,,,
571,12/21/25 06:00:00 AM,420.7,13.05,,,,,
572,12/21/25 06:30:00 AM,420.8,13.08,,,,,
573,12/21/25 07:00:00 AM,420.8,13.09,,,,,
574,12/21/25 07:30:00 AM,418.3,13.10,,,,,
575,12/21/25 08:00:00 AM,418.9,13.11,,,,,
576,12/21/25 08:30:00 AM,418.9,13.14,,,,,
577,12/21/25 09:00:00 AM,418.9,13.19,,,,,
578,12/21/25 09:30:00 AM,419.2,13.26,,,,,
579,12/21/25 10:00:00 AM,420.3,13.41,,,,,
580,12/21/25 10:30:00 AM,422.8,13.55,,,,,
581,12/21/25 11:00:00 AM,424.3,13.70,,,,,
582,12/21/25 11:30:00 AM,424.9,13.81,,,,,
583,12/21/25 12:00:00 PM,425.6,13.95,,,,,
584,12/21/25 12:30:00 PM,426.6,14.09,,,,,
585,12/21/25 01:00:00 PM,428.9,14.33,,,,,
586,12/21/25 01:30:00 PM,430.9,14.49,,,,,
587,12/21/25 02:00:00 PM,432.5,14.61,,,,,
588,12/21/25 02:30:00 PM,433.7,14.72,,,,,
589,12/21/25 03:00:00 PM,433.6,14.75,,,,,
590,12/21/25 03:30:00 PM,433.7,14.76,,,,,
591,12/21/25 04:00:00 PM,433.8,14.77,,,,,
592,12/21/25 04:30:00 PM,433.6,14.76,,,,,
593,12/21/25 05:00:00 PM,433.2,14.71,,,,,
594,12/21/25 05:30:00 PM,430.0,14.66,,,,,
595,12/21/25 06:00:00 PM,429.1,14.61,,,,,
596,12/21/25 06:30:00 PM,429.3,14.56,,,,,
597,12/21/25 07:00:00 PM,428.8,14.54,,,,,
598,12/21/25 07:30:00 PM,428.5,14.53,,,,,
599,12/21/25 08:00:00 PM,427.4,14.48,,,,,
600,12/21/25 08:30:00 PM,427.3,14.43,,,,,
601,12/21/25 09:00:00 PM,426.6,14.38,,,,,
602,12/21/25 09:30:00 PM,424.0,14.32,,,,,
603,12/21/25 10:00:00 PM,421.8,14.26,,,,,
604,12/21/25 10:30:00 PM,420.4,14.21,,,,,
605,12/21/25 11:00:00 PM,419.9,14.15,,,,,
606,12/21/25 11:30:00 PM,419.2,14.13,,,,,
607,12/22/25 12:00:00 AM,419.2,14.09,,,,,
608,12/22/25 12:30:00 AM,418.7,14.05,,,,,
609,12/22/25 01:00:00 AM,417.6,14.00,,,,,
610,12/22/25 01:30:00 AM,416.6,13.98,,,,,
611,12/22/25 02:00:00 AM,416.1,13.94,,,,,
612,12/22/25 02:30:00 AM,415.8,13.92,,,,,
613,12/22/25 03:00:00 AM,415.4,13.88,,,,,
614,12/22/25 03:30:00 AM,414.8,13.85,,,,,
615,12/22/25 04:00:00 AM,414.3,13.81,,,,,
616,12/22/25 04:30:00 AM,414.1,13.77,,,,,
617,12/22/25 05:00:00 AM,413.3,13.75,,,,,
618,12/22/25 05:30:00 AM,412.8,13.70,,,,,
619,12/22/25 06:00:00 AM,412.6,13.65,,,,,
620,12/22/25 06:30:00 AM,412.2,13.63,,,,,
621,12/22/25 07:00:00 AM,411.5,13.59,,,,,
622,12/22/25 07:30:00 AM,411.2,13.55,,,,,
623,12/22/25 08:00:00 AM,411.0,13.53,,,,,
624,12/22/25 08:30:00 AM,411.0,13.54,,,,,
625,12/22/25 09:00:00 AM,410.9,13.54,,,,,
626,12/22/25 09:30:00 AM,410.1,13.54,,,,,
627,12/22/25 10:00:00 AM,409.8,13.55,,,,,
628,12/22/25 10:30:00 AM,410.1,13.57,,,,,
629,12/22/25 11:00:00 AM,409.3,13.58,,,,,
630,12/22/25 11:30:00 AM,410.1,13.78,,,,,
631,12/22/25 12:00:00 PM,411.4,13.88,,,,,
632,12/22/25 12:30:00 PM,412.3,13.98,,,,,
633,12/22/25 01:00:00 PM,412.4,14.04,,,,,
634,12/22/25 01:30:00 PM,412.7,14.06,,,,,
635,12/22/25 02:00:00 PM,413.3,14.11,,,,,
636,12/22/25 02:30:00 PM,412.2,14.11,,,,,
637,12/22/25 03:00:00 PM,412.7,14.17,,,,,
638,12/22/25 03:30:00 PM,413.1,14.22,,,,,
639,12/22/25 04:00:00 PM,413.3,14.23,,,,,
640,12/22/25 04:30:00 PM,413.2,14.20,,,,,
641,12/22/25 05:00:00 PM,412.5,14.15,,,,,
642,12/22/25 05:30:00 PM,411.9,14.11,,,,,
643,12/22/25 06:00:00 PM,412.4,14.04,,,,,
644,12/22/25 06:30:00 PM,410.3,13.97,,,,,
645,12/22/25 07:00:00 PM,409.4,13.89,,,,,
646,12/22/25 07:30:00 PM,409.2,13.88,,,,,
647,12/22/25 08:00:00 PM,408.9,13.85,,,,,
648,12/22/25 08:30:00 PM,408.4,13.81,,,,,
649,12/22/25 09:00:00 PM,408.1,13.77,,,,,
650,12/22/25 09:30:00 PM,407.6,13.71,,,,,
651,12/22/25 10:00:00 PM,406.8,13.66,,,,,
652,12/22/25 10:30:00 PM,406.4,13.63,,,,,
653,12/22/25 11:00:00 PM,405.9,13.60,,,,,
654,12/22/25 11:30:00 PM,405.3,13.57,,,,,
655,12/23/25 12:00:00 AM,404.7,13.50,,,,,
656,12/23/25 12:30:00 AM,403.9,13.44,,,,,
657,12/23/25 01:00:00 AM,403.4,13.41,,,,,
658,12/23/25 01:30:00 AM,402.3,13.33,,,,,
659,12/23/25 02:00:00 AM,401.4,13.27,,,,,
660,12/23/25 02:30:00 AM,400.5,13.20,,,,,
661,12/23/25 03:00:00 AM,400.3,13.19,,,,,
662,12/23/25 03:30:00 AM,400.2,13.16,,,,,
663,12/23/25 04:00:00 AM,400.2,13.16,,,,,
664,12/23/25 04:30:00 AM,399.2,13.08,,,,,
665,12/23/25 05:00:00 AM,398.4,13.05,,,,,
666,12/23/25 05:30:00 AM,397.9,13.00,,,,,
667,12/23/25 06:00:00 AM,396.9,12.92,,,,,
668,12/23/25 06:30:00 AM,396.2,12.86,,,,,
669,12/23/25 07:00:00 AM,395.7,12.81,,,,,
670,12/23/25 07:30:00 AM,394.8,12.72,,,,,
671,12/23/25 08:00:00 AM,394.9,12.74,,,,,
672,12/23/25 08:30:00 AM,394.5,12.70,,,,,
673,12/23/25 09:00:00 AM,395.0,12.74,,,,,
674,12/23/25 09:30:00 AM,395.5,12.79,,,,,
675,12/23/25 10:00:00 AM,396.4,12.87,,,,,
676,12/23/25 10:30:00 AM,397.9,13.00,,,,,
677,12/23/25 11:00:00 AM,400.0,13.22,,,,,
678,12/23/25 11:30:00 AM,402.2,13.46,,,,,
679,12/23/25 12:00:00 PM,403.8,13.58,,,,,
680,12/23/25 12:30:00 PM,405.7,13.72,,,,,
681,12/23/25 01:00:00 PM,407.8,13.91,,,,,
682,12/23/25 01:30:00 PM,410.0,14.11,,,,,
683,12/23/25 02:00:00 PM,411.9,14.21,,,,,
684,12/23/25 02:30:00 PM,412.2,14.25,,,,,
685,12/23/25 03:00:00 PM,412.7,14.30,,,,,
686,12/23/25 03:30:00 PM,412.6,14.30,,,,,
687,12/23/25 04:00:00 PM,412.5,14.27,,,,,
688,12/23/25 04:30:00 PM,411.8,14.22,,,,,
689,12/23/25 05:00:00 PM,412.0,14.20,,,,,
690,12/23/25 05:30:00 PM,411.8,14.15,,,,,
691,12/23/25 06:00:00 PM,411.3,14.11,,,,,
692,12/23/25 06:30:00 PM,410.5,14.04,,,,,
693,12/23/25 07:00:00 PM,411.5,14.04,,,,,
694,12/23/25 07:30:00 PM,410.6,13.98,,,,,
695,12/23/25 08:00:00 PM,410.6,13.93,,,,,
696,12/23/25 08:30:00 PM,410.2,13.89,,,,,
697,12/23/25 09:00:00 PM,409.6,13.83,,,,,
698,12/23/25 09:30:00 PM,410.0,13.80,,,,,
699,12/23/25 10:00:00 PM,410.1,13.75,,,,,
700,12/23/25 10:30:00 PM,410.2,13.74,,,,,
701,12/23/25 11:00:00 PM,410.6,13.67,,,,,
702,12/23/25 11:30:00 PM,411.5,13.65,,,,,
703,12/24/25 12:00:00 AM,411.7,13.64,,,,,
704,12/24/25 12:30:00 AM,412.2,13.63,,,,,
705,12/24/25 01:00:00 AM,412.7,13.60,,,,,
706,12/24/25 01:30:00 AM,412.1,13.58,,,,,
707,12/24/25 02:00:00 AM,412.0,13.57,,,,,
708,12/24/25 02:30:00 AM,411.9,13.54,,,,,
709,12/24/25 03:00:00 AM,411.2,13.53,,,,,
710,12/24/25 03:30:00 AM,410.6,13.52,,,,,
711,12/24/25 04:00:00 AM,410.4,13.50,,,,,
712,12/24/25 04:30:00 AM,408.0,13.50,,,,,
713,12/24/25 05:00:00 AM,404.6,13.53,,,,,
714,12/24/25 05:30:00 AM,401.7,13.49,,,,,
715,12/24/25 06:00:00 AM,399.8,13.44,,,,,
716,12/24/25 06:30:00 AM,399.3,13.39,,,,,
717,12/24/25 07:00:00 AM,398.7,13.33,,,,,
718,12/24/25 07:30:00 AM,397.9,13.27,,,,,
719,12/24/25 08:00:00 AM,397.7,13.20,,,,,
720,12/24/25 08:30:00 AM,396.8,13.15,,,,,
721,12/24/25 09:00:00 AM,397.1,13.13,,,,,
722,12/24/25 09:30:00 AM,397.3,13.18,,,,,
723,12/24/25 10:00:00 AM,397.6,13.19,,,,,
724,12/24/25 10:30:00 AM,397.3,13.21,,,,,
725,12/24/25 11:00:00 AM,397.6,13.28,,,,,
726,12/24/25 11:30:00 AM,398.7,13.36,,,,,
727,12/24/25 12:00:00 PM,399.4,13.43,,,,,
728,12/24/25 12:30:00 PM,400.3,13.55,,,,,
729,12/24/25 01:00:00 PM,402.8,13.81,,,,,
730,12/24/25 01:30:00 PM,406.4,14.17,,,,,
731,12/24/25 02:00:00 PM,406.3,14.15,,,,,
732,12/24/25 02:30:00 PM,411.3,14.60,,,,,
733,12/24/25 03:00:00 PM,412.3,14.67,,,,,
734,12/24/25 03:30:00 PM,413.3,14.80,,,,,
735,12/24/25 04:00:00 PM,410.8,14.56,,,,,
736,12/24/25 04:30:00 PM,409.5,14.41,,,,,
737,12/24/25 05:00:00 PM,408.6,14.33,,,,,
738,12/24/25 05:30:00 PM,407.3,14.20,,,,,
739,12/24/25 06:00:00 PM,407.7,14.16,,,,,
740,12/24/25 06:30:00 PM,406.0,14.02,,,,,
741,12/24/25 07:00:00 PM,404.4,13.89,,,,,
742,12/24/25 07:30:00 PM,402.4,13.81,,,,,
743,12/24/25 08:00:00 PM,402.1,13.69,,,,,
744,12/24/25 08:30:00 PM,401.3,13.60,,,,,
745,12/24/25 09:00:00 PM,401.1,13.50,,,,,
746,12/24/25 09:30:00 PM,401.1,13.47,,,,,
747,12/24/25 10:00:00 PM,401.1,13.44,,,,,
748,12/24/25 10:30:00 PM,400.7,13.39,,,,,
749,12/24/25 11:00:00 PM,400.0,13.38,,,,,
750,12/24/25 11:30:00 PM,399.4,13.33,,,,,
751,12/25/25 12:00:00 AM,398.5,13.26,,,,,
752,12/25/25 12:30:00 AM,397.8,13.19,,,,,
753,12/25/25 01:00:00 AM,398.1,13.10,,,,,
754,12/25/25 01:30:00 AM,398.7,13.04,,,,,
755,12/25/25 02:00:00 AM,394.8,12.94,,,,,
756,12/25/25 02:30:00 AM,393.0,12.86,,,,,
757,12/25/25 03:00:00 AM,392.1,12.77,,,,,
758,12/25/25 03:30:00 AM,390.2,12.69,,,,,
759,12/25/25 04:00:00 AM,390.0,12.64,,,,,
760,12/25/25 04:30:00 AM,387.5,12.59,,,,,
761,12/25/25 05:00:00 AM,380.1,12.48,,,,,
762,12/25/25 05:30:00 AM,375.0,12.37,,,,,
763,12/25/25 06:00:00 AM,372.6,12.30,,,,,
764,12/25/25 06:30:00 AM,371.8,12.20,,,,,
765,12/25/25 07:00:00 AM,370.7,12.10,,,,,
766,12/25/25 07:30:00 AM,369.5,11.99,,,,,
767,12/25/25 08:00:00 AM,369.5,11.92,,,,,
768,12/25/25 08:30:00 AM,367.7,11.85,,,,,
769,12/25/25 09:00:00 AM,367.9,11.91,,,,,
770,12/25/25 09:30:00 AM,369.9,12.05,,,,,
771,12/25/25 10:00:00 AM,371.1,12.16,,,,,
772,12/25/25 10:30:00 AM,373.1,12.38,,,,,
773,12/25/25 11:00:00 AM,375.5,12.58,,,,,
774,12/25/25 11:30:00 AM,378.9,12.98,,,,,
775,12/25/25 12:00:00 PM,382.2,13.28,,,,,
776,12/25/25 12:30:00 PM,383.7,13.53,,,,,
777,12/25/25 01:00:00 PM,386.2,13.70,,,,,
778,12/25/25 01:30:00 PM,388.1,13.75,,,,,
779,12/25/25 02:00:00 PM,387.6,13.67,,,,,
780,12/25/25 02:30:00 PM,384.5,13.60,,,,,
781,12/25/25 03:00:00 PM,381.8,13.55,,,,,
782,12/25/25 03:30:00 PM,381.6,13.47,,,,,
783,12/25/25 04:00:00 PM,380.7,13.36,,,,,
784,12/25/25 04:30:00 PM,380.9,13.25,,,,,
785,12/25/25 05:00:00 PM,380.5,13.21,,,,,
786,12/25/25 05:30:00 PM,379.3,13.08,,,,,
787,12/25/25 06:00:00 PM,376.9,12.96,,,,,
788,12/25/25 06:30:00 PM,376.4,12.92,,,,,
789,12/25/25 07:00:00 PM,375.4,12.86,,,,,
790,12/25/25 07:30:00 PM,368.0,12.71,,,,,
791,12/25/25 08:00:00 PM,366.4,12.63,,,,,
792,12/25/25 08:30:00 PM,364.1,12.57,,,,,
793,12/25/25 09:00:00 PM,354.3,12.42,,,,,
794,12/25/25 09:30:00 PM,352.5,12.38,,,,,
795,12/25/25 10:00:00 PM,351.8,12.33,,,,,
796,12/25/25 10:30:00 PM,351.8,12.29,,,,,
797,12/25/25 11:00:00 PM,349.6,12.19,,,,,
798,12/25/25 11:30:00 PM,347.3,12.13,,,,,
799,12/26/25 12:00:00 AM,344.8,11.99,,,,,
800,12/26/25 12:30:00 AM,341.9,11.86,,,,,
801,12/26/25 01:00:00 AM,340.5,11.74,,,,,
802,12/26/25 01:30:00 AM,339.3,11.64,,,,,
803,12/26/25 02:00:00 AM,339.0,11.53,,,,,
804,12/26/25 02:30:00 AM,337.6,11.43,,,,,
805,12/26/25 03:00:00 AM,336.7,11.32,,,,,
806,12/26/25 03:30:00 AM,335.5,11.21,,,,,
807,12/26/25 04:00:00 AM,334.0,11.12,,,,,
808,12/26/25 04:30:00 AM,333.4,11.04,,,,,
809,12/26/25 05:00:00 AM,333.1,11.01,,,,,
810,12/26/25 05:30:00 AM,332.4,10.96,,,,,
811,12/26/25 06:00:00 AM,331.4,10.86,,,,,
812,12/26/25 06:30:00 AM,330.6,10.79,,,,,
813,12/26/25 07:00:00 AM,328.8,10.57,,,,,
814,12/26/25 07:30:00 AM,327.8,10.39,,,,,
815,12/26/25 08:00:00 AM,327.5,10.35,,,,,
816,12/26/25 08:30:00 AM,326.6,10.26,,,,,
817,12/26/25 09:00:00 AM,326.0,10.26,,,,,
818,12/26/25 09:30:00 AM,323.9,10.34,,,,,
819,12/26/25 10:00:00 AM,324.9,10.48,,,,,
820,12/26/25 10:30:00 AM,326.7,10.68,,,,,
821,12/26/25 11:00:00 AM,331.0,10.96,,,,,
822,12/26/25 11:30:00 AM,331.2,11.02,,,,,
823,12/26/25 12:00:00 PM,333.7,11.25,,,,,
824,12/26/25 12:30:00 PM,335.2,11.48,,,,,
825,12/26/25 01:00:00 PM,335.9,11.58,,,,,
826,12/26/25 01:30:00 PM,333.5,11.59,,,,,
827,12/26/25 02:00:00 PM,334.8,11.62,,,,,
828,12/26/25 02:30:00 PM,334.9,11.63,,,,,
829,12/26/25 03:00:00 PM,332.9,11.56,,,,,
830,12/26/25 03:30:00 PM,331.6,11.52,,,,,
831,12/26/25 04:00:00 PM,332.1,11.53,,,,,
832,12/26/25 04:30:00 PM,330.0,11.49,,,,,
833,12/26/25 05:00:00 PM,330.4,11.48,,,,,
834,12/26/25 05:30:00 PM,330.6,11.43,,,,,
835,12/26/25 06:00:00 PM,331.8,11.41,,,,,
836,12/26/25 06:30:00 PM,331.3,11.37,,,,,
837,12/26/25 07:00:00 PM,330.8,11.28,,,,,
838,12/26/25 07:30:00 PM,329.5,11.19,,,,,
839,12/26/25 08:00:00 PM,328.5,11.09,,,,,
840,12/26/25 08:30:00 PM,327.1,11.01,,,,,
841,12/26/25 09:00:00 PM,327.3,10.95,,,,,
842,12/26/25 09:30:00 PM,325.4,10.86,,,,,
843,12/26/25 10:00:00 PM,325.9,10.76,,,,,
844,12/26/25 10:30:00 PM,328.2,10.80,,,,,
845,12/26/25 11:00:00 PM,366.8,12.46,,,,,
846,12/26/25 11:30:00 PM,162.9,11.26,,,,,
847,12/27/25 12:00:00 AM,112.7,11.40,,,,,
848,12/27/25 12:30:00 AM,106.3,11.53,,,,,
849,12/27/25 01:00:00 AM,104.7,11.65,,,,,
850,12/27/25 01:30:00 AM,106.7,11.69,,,,,
851,12/27/25 02:00:00 AM,105.9,11.70,,,,,
852,12/27/25 02:30:00 AM,103.7,11.69,,,,,
853,12/27/25 03:00:00 AM,102.8,11.70,,,,,
854,12/27/25 03:30:00 AM,102.0,11.69,,,,,
855,12/27/25 04:00:00 AM,101.4,11.68,,,,,
856,12/27/25 04:30:00 AM,100.8,11.66,,,,,
857,12/27/25 05:00:00 AM,100.3,11.66,,,,,
858,12/27/25 05:30:00 AM,99.7,11.66,,,,,
859,12/27/25 06:00:00 AM,99.3,11.66,,,,,
860,12/27/25 06:30:00 AM,98.6,11.66,,,,,
861,12/27/25 07:00:00 AM,98.0,11.66,,,,,
862,12/27/25 07:30:00 AM,97.5,11.66,,,,,
863,12/27/25 08:00:00 AM,97.0,11.66,,,,,
864,12/27/25 08:30:00 AM,96.4,11.66,,,,,
865,12/27/25 09:00:00 AM,96.0,11.66,,,,,
866,12/27/25 09:30:00 AM,95.5,11.69,,,,,
867,12/27/25 10:00:00 AM,95.2,11.74,,,,,
868,12/27/25 10:30:00 AM,94.8,11.76,,,,,
869,12/27/25 11:00:00 AM,94.3,11.79,,,,,
870,12/27/25 11:30:00 AM,93.9,11.81,,,,,
871,12/27/25 12:00:00 PM,93.8,11.87,,,,,
872,12/27/25 12:30:00 PM,93.6,11.88,,,,,
873,12/27/25 01:00:00 PM,93.5,11.92,,,,,
874,12/27/25 01:30:00 PM,93.4,11.97,,,,,
875,12/27/25 02:00:00 PM,93.3,12.01,,,,,
876,12/27/25 02:30:00 PM,93.3,12.02,,,,,
877,12/27/25 03:00:00 PM,93.3,12.03,,,,,
878,12/27/25 03:30:00 PM,93.2,12.04,,,,,
879,12/27/25 04:00:00 PM,93.2,12.01,,,,,
880,12/27/25 04:30:00 PM,93.1,11.98,,,,,
881,12/27/25 05:00:00 PM,93.0,11.96,,,,,
882,12/27/25 05:30:00 PM,92.9,11.91,,,,,
883,12/27/25 06:00:00 PM,92.9,11.86,,,,,
884,12/27/25 06:30:00 PM,92.7,11.79,,,,,
885,12/27/25 07:00:00 PM,92.5,11.71,,,,,
886,12/27/25 07:30:00 PM,92.5,11.66,,,,,
887,12/27/25 08:00:00 PM,92.3,11.62,,,,,
888,12/27/25 08:30:00 PM,92.2,11.57,,,,,
889,12/27/25 09:00:00 PM,92.2,11.51,,,,,
890,12/27/25 09:30:00 PM,92.4,11.46,,,,,
891,12/27/25 10:00:00 PM,92.5,11.40,,,,,
892,12/27/25 10:30:00 PM,92.7,11.34,,,,,
893,12/27/25 11:00:00 PM,92.7,11.29,,,,,
894,12/27/25 11:30:00 PM,92.8,11.24,,,,,
895,12/28/25 12:00:00 AM,92.8,11.19,,,,,
896,12/28/25 12:30:00 AM,92.6,11.14,,,,,
897,12/28/25 01:00:00 AM,92.5,11.12,,,,,
898,12/28/25 01:30:00 AM,92.5,11.08,,,,,
899,12/28/25 02:00:00 AM,92.3,11.04,,,,,
900,12/28/25 02:30:00 AM,92.2,11.02,,,,,
901,12/28/25 03:00:00 AM,92.2,10.99,,,,,
902,12/28/25 03:30:00 AM,91.9,10.98,,,,,
903,12/28/25 04:00:00 AM,91.8,10.96,,,,,
904,12/28/25 04:30:00 AM,91.7,10.93,,,,,
905,12/28/25 05:00:00 AM,91.7,10.91,,,,,
906,12/28/25 05:30:00 AM,91.7,10.90,,,,,
907,12/28/25 06:00:00 AM,91.9,10.87,,,,,
908,12/28/25 06:30:00 AM,92.2,10.86,,,,,
909,12/28/25 07:00:00 AM,92.4,10.84,,,,,
910,12/28/25 07:30:00 AM,92.5,10.81,,,,,
911,12/28/25 08:00:00 AM,92.5,10.80,,,,,
912,12/28/25 08:30:00 AM,92.3,10.79,,,,,
913,12/28/25 09:00:00 AM,92.1,10.78,,,,,
