"Plot Title: 22368007"
"#","Date Time, GMT-08:00","Low Range, μS/cm (LGR S/N: 22368007, SEN S/N: 22368007)","Temp, °C (LGR S/N: 22368007, SEN S/N: 22368007)","Coupler Detached (LGR S/N: 22368007)","Coupler Attached (LGR S/N: 22368007)","Host Connected (LGR S/N: 22368007)","Stopped (LGR S/N: 22368007)","End Of File (LGR S/N: 22368007)"
1807,02/27/26 01:00:00 AM,387.1,17.84,,,,,
1808,02/27/26 01:30:00 AM,391.6,17.62,,,,,
1809,02/27/26 02:00:00 AM,387.6,17.41,,,,,
1810,02/27/26 02:30:00 AM,386.7,17.23,,,,,
1811,02/27/26 03:00:00 AM,382.8,17.03,,,,,
1812,02/27/26 03:30:00 AM,377.0,16.85,,,,,
1813,02/27/26 04:00:00 AM,376.4,16.69,,,,,
1814,02/27/26 04:30:00 AM,378.2,16.51,,,,,
1815,02/27/26 05:00:00 AM,376.3,16.34,,,,,
1816,02/27/26 05:30:00 AM,375.4,16.21,,,,,
1817,02/27/26 06:00:00 AM,374.6,16.05,,,,,
1818,02/27/26 06:30:00 AM,374.1,15.88,,,,,
1819,02/27/26 07:00:00 AM,375.0,15.74,,,,,
1820,02/27/26 07:30:00 AM,374.7,15.65,,,,,
1821,02/27/26 08:00:00 AM,376.7,15.65,,,,,
1822,02/27/26 08:30:00 AM,375.4,15.79,,,,,
1823,02/27/26 09:00:00 AM,379.3,16.12,,,,,
1824,02/27/26 09:30:00 AM,381.1,16.57,,,,,
1825,02/27/26 10:00:00 AM,369.0,17.07,,,,,
1826,02/27/26 10:30:00 AM,358.9,17.68,,,,,
1827,02/27/26 11:00:00 AM,366.3,18.45,,,,,
1828,02/27/26 11:30:00 AM,373.5,19.22,,,,,
1829,02/27/26 12:00:00 PM,381.5,19.94,,,,,
1830,02/27/26 12:30:00 PM,407.4,20.70,,,,,
1831,02/27/26 01:00:00 PM,421.5,21.38,,,,,
1832,02/27/26 01:30:00 PM,427.3,21.89,,,,,
1833,02/27/26 02:00:00 PM,431.3,22.29,,,,,
1834,02/27/26 02:30:00 PM,434.7,22.62,,,,,
1835,02/27/26 03:00:00 PM,442.7,22.80,,,,,
1836,02/27/26 03:30:00 PM,444.7,22.97,,,,,
1837,02/27/26 04:00:00 PM,448.9,22.86,,,,,
1838,02/27/26 04:30:00 PM,446.2,22.65,,,,,
1839,02/27/26 05:00:00 PM,443.6,22.47,,,,,
1840,02/27/26 05:30:00 PM,441.2,22.24,,,,,
1841,02/27/26 06:00:00 PM,440.4,22.00,,,,,
1842,02/27/26 06:30:00 PM,436.2,21.77,,,,,
1843,02/27/26 07:00:00 PM,420.1,21.56,,,,,
1844,02/27/26 07:30:00 PM,414.4,21.29,,,,,
1845,02/27/26 08:00:00 PM,394.5,21.05,,,,,
1846,02/27/26 08:30:00 PM,386.1,20.85,,,,,
1847,02/27/26 09:00:00 PM,378.0,20.64,,,,,
1848,02/27/26 09:30:00 PM,375.3,20.40,,,,,
1849,02/27/26 10:00:00 PM,377.4,20.18,,,,,
1850,02/27/26 10:30:00 PM,367.8,19.97,,,,,
1851,02/27/26 11:00:00 PM,365.1,19.81,,,,,
1852,02/27/26 11:30:00 PM,394.8,19.69,,,,,
1853,02/28/26 12:00:00 AM,407.1,19.58,,,,,
1854,02/28/26 12:30:00 AM,414.3,19.44,,,,,
1855,02/28/26 01:00:00 AM,404.1,19.20,,,,,
1856,02/28/26 01:30:00 AM,359.1,18.97,,,,,
1857,02/28/26 02:00:00 AM,342.6,18.82,,,,,
1858,02/28/26 02:30:00 AM,360.1,18.69,,,,,
1859,02/28/26 03:00:00 AM,361.9,18.57,,,,,
1860,02/28/26 03:30:00 AM,357.8,18.46,,,,,
1861,02/28/26 04:00:00 AM,368.1,18.36,,,,,
1862,02/28/26 04:30:00 AM,381.2,18.26,,,,,
1863,02/28/26 05:00:00 AM,389.4,18.17,,,,,
1864,02/28/26 05:30:00 AM,386.0,18.01,,,,,
1865,02/28/26 06:00:00 AM,386.7,17.89,,,,,
1866,02/28/26 06:30:00 AM,371.6,17.69,,,,,
1867,02/28/26 07:00:00 AM,364.0,17.53,,,,,
1868,02/28/26 07:30:00 AM,376.5,17.42,,,,,
1869,02/28/26 08:00:00 AM,390.7,17.47,,,,,
1870,02/28/26 08:30:00 AM,403.2,17.87,,,,,
1871,02/28/26 09:00:00 AM,402.5,18.15,,,,,
1872,02/28/26 09:30:00 AM,390.9,18.69,,,,,
1873,02/28/26 10:00:00 AM,393.7,19.30,,,,,
1874,02/28/26 10:30:00 AM,409.5,19.87,,,,,
1875,02/28/26 11:00:00 AM,423.0,20.49,,,,,
1876,02/28/26 11:30:00 AM,420.4,20.81,,,,,
1877,02/28/26 12:00:00 PM,398.8,21.16,,,,,
1878,02/28/26 12:30:00 PM,403.2,21.85,,,,,
1879,02/28/26 01:00:00 PM,414.3,22.33,,,,,
1880,02/28/26 01:30:00 PM,393.2,22.36,,,,,
1881,02/28/26 02:00:00 PM,405.7,22.73,,,,,
1882,02/28/26 02:30:00 PM,414.7,23.10,,,,,
1883,02/28/26 03:00:00 PM,410.1,23.08,,,,,
1884,02/28/26 03:30:00 PM,399.6,23.12,,,,,
1885,02/28/26 04:00:00 PM,400.1,23.04,,,,,
1886,02/28/26 04:30:00 PM,407.2,22.96,,,,,
1887,02/28/26 05:00:00 PM,400.1,22.78,,,,,
1888,02/28/26 05:30:00 PM,407.0,22.61,,,,,
1889,02/28/26 06:00:00 PM,400.9,22.41,,,,,
1890,02/28/26 06:30:00 PM,416.1,22.20,,,,,
1891,02/28/26 07:00:00 PM,429.8,21.99,,,,,
1892,02/28/26 07:30:00 PM,442.4,21.75,,,,,
1893,02/28/26 08:00:00 PM,451.2,21.54,,,,,
1894,02/28/26 08:30:00 PM,465.8,21.38,,,,,
1895,02/28/26 09:00:00 PM,464.1,21.17,,,,,
1896,02/28/26 09:30:00 PM,460.8,20.95,,,,,
1897,02/28/26 10:00:00 PM,460.6,20.77,,,,,
1898,02/28/26 10:30:00 PM,464.5,20.66,,,,,
1899,02/28/26 11:00:00 PM,458.7,20.40,,,,,
1900,02/28/26 11:30:00 PM,457.8,20.22,,,,,
1901,03/01/26 12:00:00 AM,453.3,20.00,,,,,
1902,03/01/26 12:30:00 AM,459.9,19.93,,,,,
1903,03/01/26 01:00:00 AM,455.8,19.71,,,,,
1904,03/01/26 01:30:00 AM,450.9,19.52,,,,,
1905,03/01/26 02:00:00 AM,437.9,19.26,,,,,
1906,03/01/26 02:30:00 AM,440.4,19.09,,,,,
1907,03/01/26 03:00:00 AM,430.3,18.92,,,,,
1908,03/01/26 03:30:00 AM,413.3,18.74,,,,,
1909,03/01/26 04:00:00 AM,390.2,18.51,,,,,
1910,03/01/26 04:30:00 AM,350.8,18.12,,,,,
1911,03/01/26 05:00:00 AM,350.0,17.90,,,,,
1912,03/01/26 05:30:00 AM,343.6,17.62,,,,,
1913,03/01/26 06:00:00 AM,337.3,17.36,,,,,
1914,03/01/26 06:30:00 AM,334.4,17.19,,,,,
1915,03/01/26 07:00:00 AM,341.0,17.07,,,,,
1916,03/01/26 07:30:00 AM,340.2,17.03,,,,,
1917,03/01/26 08:00:00 AM,344.3,17.01,,,,,
1918,03/01/26 08:30:00 AM,340.2,17.01,,,,,
1919,03/01/26 09:00:00 AM,339.6,17.11,,,,,
1920,03/01/26 09:30:00 AM,341.1,17.19,,,,,
1921,03/01/26 10:00:00 AM,341.3,17.24,,,,,
1922,03/01/26 10:30:00 AM,351.8,17.35,,,,,
1923,03/01/26 11:00:00 AM,362.9,17.61,,,,,
1924,03/01/26 11:30:00 AM,373.6,18.14,,,,,
1925,03/01/26 12:00:00 PM,386.3,18.80,,,,,
1926,03/01/26 12:30:00 PM,393.5,19.28,,,,,
1927,03/01/26 01:00:00 PM,397.6,19.83,,,,,
1928,03/01/26 01:30:00 PM,400.4,20.29,,,,,
1929,03/01/26 02:00:00 PM,402.7,20.66,,,,,
1930,03/01/26 02:30:00 PM,407.3,21.10,,,,,
1931,03/01/26 03:00:00 PM,401.6,21.28,,,,,
1932,03/01/26 03:30:00 PM,395.2,21.34,,,,,
1933,03/01/26 04:00:00 PM,390.4,21.35,,,,,
1934,03/01/26 04:30:00 PM,389.2,21.29,,,,,
1935,03/01/26 05:00:00 PM,389.3,21.06,,,,,
1936,03/01/26 05:30:00 PM,386.4,20.83,,,,,
1937,03/01/26 06:00:00 PM,380.3,20.48,,,,,
1938,03/01/26 06:30:00 PM,378.6,20.18,,,,,
1939,03/01/26 07:00:00 PM,372.2,19.91,,,,,
1940,03/01/26 07:30:00 PM,370.4,19.65,,,,,
1941,03/01/26 08:00:00 PM,369.5,19.33,,,,,
1942,03/01/26 08:30:00 PM,366.6,19.07,,,,,
1943,03/01/26 09:00:00 PM,368.3,18.83,,,,,
1944,03/01/26 09:30:00 PM,365.6,18.57,,,,,
1945,03/01/26 10:00:00 PM,364.4,18.31,,,,,
1946,03/01/26 10:30:00 PM,362.2,18.01,,,,,
1947,03/01/26 11:00:00 PM,357.3,17.74,,,,,
1948,03/01/26 11:30:00 PM,357.5,17.53,,,,,
1949,03/02/26 12:00:00 AM,351.4,17.30,,,,,
1950,03/02/26 12:30:00 AM,352.9,17.11,,,,,
1951,03/02/26 01:00:00 AM,355.5,16.91,,,,,
1952,03/02/26 01:30:00 AM,359.5,16.72,,,,,
1953,03/02/26 02:00:00 AM,358.1,16.47,,,,,
1954,03/02/26 02:30:00 AM,357.5,16.29,,,,,
1955,03/02/26 03:00:00 AM,355.4,16.10,,,,,
1956,03/02/26 03:30:00 AM,361.9,15.88,,,,,
1957,03/02/26 04:00:00 AM,356.3,15.71,,,,,
1958,03/02/26 04:30:00 AM,363.5,15.54,,,,,
1959,03/02/26 05:00:00 AM,373.4,15.39,,,,,
1960,03/02/26 05:30:00 AM,382.5,15.22,,,,,
1961,03/02/26 06:00:00 AM,385.8,15.06,,,,,
1962,03/02/26 06:30:00 AM,383.7,14.86,,,,,
1963,03/02/26 07:00:00 AM,385.4,14.72,,,,,
1964,03/02/26 07:30:00 AM,387.0,14.67,,,,,
1965,03/02/26 08:00:00 AM,390.3,14.65,,,,,
1966,03/02/26 08:30:00 AM,394.6,14.80,,,,,
1967,03/02/26 09:00:00 AM,399.1,15.06,,,,,
1968,03/02/26 09:30:00 AM,403.2,15.39,,,,,
1969,03/02/26 10:00:00 AM,406.3,15.73,,,,,
1970,03/02/26 10:30:00 AM,411.1,16.28,,,,,
1971,03/02/26 11:00:00 AM,416.3,16.94,,,,,
1972,03/02/26 11:30:00 AM,422.6,17.62,,,,,
1973,03/02/26 12:00:00 PM,428.7,18.30,,,,,
1974,03/02/26 12:30:00 PM,441.4,19.03,,,,,
1975,03/02/26 01:00:00 PM,439.4,19.83,,,,,
1976,03/02/26 01:30:00 PM,442.9,20.50,,,,,
1977,03/02/26 02:00:00 PM,449.9,21.43,,,,,
1978,03/02/26 02:30:00 PM,459.0,22.02,,,,,
1979,03/02/26 03:00:00 PM,461.8,22.11,,,,,
1980,03/02/26 03:30:00 PM,466.5,22.41,,,,,
1981,03/02/26 04:00:00 PM,468.5,22.52,,,,,
1982,03/02/26 04:30:00 PM,469.3,22.37,,,,,
1983,03/02/26 05:00:00 PM,471.0,22.16,,,,,
1984,03/02/26 05:30:00 PM,475.2,21.92,,,,,
1985,03/02/26 06:00:00 PM,475.3,21.62,,,,,
1986,03/02/26 06:30:00 PM,475.0,21.29,,,,,
1987,03/02/26 07:00:00 PM,471.6,20.99,,,,,
1988,03/02/26 07:30:00 PM,468.8,20.68,,,,,
1989,03/02/26 08:00:00 PM,463.9,20.42,,,,,
1990,03/02/26 08:30:00 PM,455.4,20.05,,,,,
1991,03/02/26 09:00:00 PM,450.4,19.71,,,,,
1992,03/02/26 09:30:00 PM,453.4,19.38,,,,,
1993,03/02/26 10:00:00 PM,449.2,19.02,,,,,
1994,03/02/26 10:30:00 PM,443.2,18.70,,,,,
1995,03/02/26 11:00:00 PM,439.5,18.43,,,,,
1996,03/02/26 11:30:00 PM,436.3,18.18,,,,,
1997,03/03/26 12:00:00 AM,435.0,17.98,,,,,
1998,03/03/26 12:30:00 AM,433.4,17.85,,,,,
1999,03/03/26 01:00:00 AM,426.1,17.68,,,,,
2000,03/03/26 01:30:00 AM,423.9,17.44,,,,,
2001,03/03/26 02:00:00 AM,416.6,17.23,,,,,
2002,03/03/26 02:30:00 AM,408.9,17.02,,,,,
2003,03/03/26 03:00:00 AM,388.6,16.85,,,,,
2004,03/03/26 03:30:00 AM,379.2,16.66,,,,,
2005,03/03/26 04:00:00 AM,377.8,16.44,,,,,
2006,03/03/26 04:30:00 AM,378.5,16.23,,,,,
2007,03/03/26 05:00:00 AM,388.2,16.01,,,,,
2008,03/03/26 05:30:00 AM,384.0,15.83,,,,,
2009,03/03/26 06:00:00 AM,395.0,15.70,,,,,
2010,03/03/26 06:30:00 AM,391.2,15.50,,,,,
2011,03/03/26 07:00:00 AM,389.6,15.33,,,,,
2012,03/03/26 07:30:00 AM,386.6,15.21,,,,,
2013,03/03/26 08:00:00 AM,388.7,15.18,,,,,
2014,03/03/26 08:30:00 AM,387.8,15.25,,,,,
2015,03/03/26 09:00:00 AM,386.6,15.25,,,,,
2016,03/03/26 09:30:00 AM,384.2,15.59,,,,,
2017,03/03/26 10:00:00 AM,381.9,16.13,,,,,
2018,03/03/26 10:30:00 AM,380.4,16.96,,,,,
2019,03/03/26 11:00:00 AM,388.6,17.73,,,,,
2020,03/03/26 11:30:00 AM,407.6,18.63,,,,,
2021,03/03/26 12:00:00 PM,402.8,19.71,,,,,
2022,03/03/26 12:30:00 PM,414.4,20.55,,,,,
2023,03/03/26 01:00:00 PM,428.8,20.98,,,,,
2024,03/03/26 01:30:00 PM,433.0,21.91,,,,,
2025,03/03/26 02:00:00 PM,439.5,22.65,,,,,
2026,03/03/26 02:30:00 PM,451.9,23.19,,,,,
2027,03/03/26 03:00:00 PM,446.4,22.90,,,,,
2028,03/03/26 03:30:00 PM,439.7,22.41,,,,,
2029,03/03/26 04:00:00 PM,430.3,21.63,,,,,
2030,03/03/26 04:30:00 PM,415.2,20.34,,,,,
2031,03/03/26 05:00:00 PM,408.6,19.93,,,,,
2032,03/03/26 05:30:00 PM,416.3,19.95,,,,,
2033,03/03/26 06:00:00 PM,416.9,19.81,,,,,
2034,03/03/26 06:30:00 PM,421.2,19.88,,,,,
2035,03/03/26 07:00:00 PM,423.3,19.61,,,,,
2036,03/03/26 07:30:00 PM,425.2,19.36,,,,,
2037,03/03/26 08:00:00 PM,426.3,19.05,,,,,
2038,03/03/26 08:30:00 PM,428.7,18.83,,,,,
2039,03/03/26 09:00:00 PM,429.8,18.64,,,,,
2040,03/03/26 09:30:00 PM,431.8,18.51,,,,,
2041,03/03/26 10:00:00 PM,431.2,18.31,,,,,
2042,03/03/26 10:30:00 PM,429.5,18.08,,,,,
2043,03/03/26 11:00:00 PM,429.7,17.95,,,,,
2044,03/03/26 11:30:00 PM,427.3,17.72,,,,,
2045,03/04/26 12:00:00 AM,427.3,17.57,,,,,
2046,03/04/26 12:30:00 AM,425.8,17.29,,,,,
2047,03/04/26 01:00:00 AM,424.1,17.01,,,,,
2048,03/04/26 01:30:00 AM,422.1,16.66,,,,,
2049,03/04/26 02:00:00 AM,419.7,16.23,,,,,
2050,03/04/26 02:30:00 AM,416.5,15.82,,,,,
2051,03/04/26 03:00:00 AM,413.2,15.39,,,,,
2052,03/04/26 03:30:00 AM,409.7,15.08,,,,,
2053,03/04/26 04:00:00 AM,406.5,14.75,,,,,
2054,03/04/26 04:30:00 AM,402.9,14.39,,,,,
2055,03/04/26 05:00:00 AM,399.3,14.09,,,,,
2056,03/04/26 05:30:00 AM,395.0,13.80,,,,,
2057,03/04/26 06:00:00 AM,391.4,13.57,,,,,
2058,03/04/26 06:30:00 AM,387.8,13.30,,,,,
2059,03/04/26 07:00:00 AM,384.8,12.95,,,,,
2060,03/04/26 07:30:00 AM,382.1,12.74,,,,,
2061,03/04/26 08:00:00 AM,380.3,12.86,,,,,
2062,03/04/26 08:30:00 AM,382.8,13.03,,,,,
2063,03/04/26 09:00:00 AM,382.1,13.47,,,,,
2064,03/04/26 09:30:00 AM,381.3,14.30,,,,,
2065,03/04/26 10:00:00 AM,385.7,15.00,,,,,
2066,03/04/26 10:30:00 AM,389.9,15.67,,,,,
2067,03/04/26 11:00:00 AM,404.5,16.52,,,,,
2068,03/04/26 11:30:00 AM,410.4,17.33,,,,,
2069,03/04/26 12:00:00 PM,424.1,18.37,,,,,
2070,03/04/26 12:30:00 PM,435.9,19.31,,,,,
2071,03/04/26 01:00:00 PM,442.4,20.37,,,,,
2072,03/04/26 01:30:00 PM,452.9,20.98,,,,,
2073,03/04/26 02:00:00 PM,455.1,20.90,,,,,
2074,03/04/26 02:30:00 PM,456.5,21.21,,,,,
2075,03/04/26 03:00:00 PM,455.3,21.10,,,,,
2076,03/04/26 03:30:00 PM,456.4,21.34,,,,,
2077,03/04/26 04:00:00 PM,461.3,21.71,,,,,
2078,03/04/26 04:30:00 PM,459.4,21.57,,,,,
2079,03/04/26 05:00:00 PM,457.0,21.22,,,,,
2080,03/04/26 05:30:00 PM,453.8,20.76,,,,,
2081,03/04/26 06:00:00 PM,449.7,20.27,,,,,
2082,03/04/26 06:30:00 PM,445.6,19.82,,,,,
2083,03/04/26 07:00:00 PM,441.2,19.27,,,,,
2084,03/04/26 07:30:00 PM,435.4,18.66,,,,,
2085,03/04/26 08:00:00 PM,429.6,18.06,,,,,
2086,03/04/26 08:30:00 PM,422.8,17.42,,,,,
2087,03/04/26 09:00:00 PM,400.4,16.73,,,,,
2088,03/04/26 09:30:00 PM,165.0,15.90,,,,,
2089,03/04/26 10:00:00 PM,167.4,14.88,,,,,
2090,03/04/26 10:30:00 PM,143.9,13.92,,,,,
2091,03/04/26 11:00:00 PM,52.5,12.96,,,,,
2092,03/04/26 11:30:00 PM,35.1,12.64,,,,,
2093,03/05/26 12:00:00 AM,29.4,12.20,,,,,
2094,03/05/26 12:30:00 AM,88.6,11.89,,,,,
2095,03/05/26 01:00:00 AM,41.1,11.38,,,,,
2096,03/05/26 01:30:00 AM,30.4,11.06,,,,,
2097,03/05/26 02:00:00 AM,25.7,10.36,,,,,
2098,03/05/26 02:30:00 AM,23.3,10.10,,,,,
2099,03/05/26 03:00:00 AM,22.3,9.71,,,,,
2100,03/05/26 03:30:00 AM,20.4,9.53,,,,,
2101,03/05/26 04:00:00 AM,19.5,9.36,,,,,
2102,03/05/26 04:30:00 AM,61.1,8.91,,,,,
2103,03/05/26 05:00:00 AM,35.5,8.60,,,,,
2104,03/05/26 05:30:00 AM,25.9,8.26,,,,,
2105,03/05/26 06:00:00 AM,21.3,7.78,,,,,
2106,03/05/26 06:30:00 AM,20.0,7.61,,,,,
2107,03/05/26 07:00:00 AM,19.1,7.78,,,,,
2108,03/05/26 07:30:00 AM,114.9,8.08,,,,,
2109,03/05/26 08:00:00 AM,135.0,8.37,,,,,
2110,03/05/26 08:30:00 AM,339.3,8.75,,,,,
2111,03/05/26 09:00:00 AM,70.5,10.10,,,,,
2112,03/05/26 09:30:00 AM,115.3,10.83,,,,,
2113,03/05/26 10:00:00 AM,53.6,11.57,,,,,
2114,03/05/26 10:30:00 AM,370.1,12.63,,,,,
2115,03/05/26 11:00:00 AM,378.0,13.76,,,,,
2116,03/05/26 11:30:00 AM,388.8,14.77,,,,,
2117,03/05/26 12:00:00 PM,398.1,15.62,,,,,
2118,03/05/26 12:30:00 PM,401.2,16.30,,,,,
2119,03/05/26 01:00:00 PM,410.6,17.12,,,,,
2120,03/05/26 01:30:00 PM,413.8,17.48,,,,,
2121,03/05/26 02:00:00 PM,421.3,18.09,,,,,
2122,03/05/26 02:30:00 PM,424.8,18.38,,,,,
2123,03/05/26 03:00:00 PM,427.7,18.52,,,,,
2124,03/05/26 03:30:00 PM,426.6,18.31,,,,,
2125,03/05/26 04:00:00 PM,424.0,17.93,,,,,
2126,03/05/26 04:30:00 PM,417.4,17.33,,,,,
2127,03/05/26 05:00:00 PM,411.0,16.54,,,,,
2128,03/05/26 05:30:00 PM,402.1,15.56,,,,,
2129,03/05/26 06:00:00 PM,49.5,13.96,,,,,
2130,03/05/26 06:30:00 PM,32.7,12.70,,,,,
2131,03/05/26 07:00:00 PM,21.9,12.25,,,,,
2132,03/05/26 07:30:00 PM,372.8,12.35,,,,,
2133,03/05/26 08:00:00 PM,34.8,10.94,,,,,
2134,03/05/26 08:30:00 PM,27.7,10.68,,,,,
2135,03/05/26 09:00:00 PM,23.7,9.91,,,,,
2136,03/05/26 09:30:00 PM,21.5,9.73,,,,,
2137,03/05/26 10:00:00 PM,19.5,9.70,,,,,
2138,03/05/26 10:30:00 PM,18.4,9.58,,,,,
2139,03/05/26 11:00:00 PM,7.0,9.27,,,,,
2140,03/05/26 11:30:00 PM,2.0,9.28,,,,,
2141,03/06/26 12:00:00 AM,1.9,9.05,,,,,
2142,03/06/26 12:30:00 AM,1.4,9.09,,,,,
2143,03/06/26 01:00:00 AM,1.4,8.68,,,,,
2144,03/06/26 01:30:00 AM,1.4,8.48,,,,,
2145,03/06/26 02:00:00 AM,1.4,8.19,,,,,
2146,03/06/26 02:30:00 AM,3.5,7.83,,,,,
2147,03/06/26 03:00:00 AM,2.0,7.79,,,,,
2148,03/06/26 03:30:00 AM,1.7,7.90,,,,,
2149,03/06/26 04:00:00 AM,1.5,8.09,,,,,
2150,03/06/26 04:30:00 AM,1.4,8.13,,,,,
2151,03/06/26 05:00:00 AM,1.4,8.00,,,,,
2152,03/06/26 05:30:00 AM,1.2,8.01,,,,,
2153,03/06/26 06:00:00 AM,1.2,7.83,,,,,
2154,03/06/26 06:30:00 AM,1.2,7.67,,,,,
2155,03/06/26 07:00:00 AM,1.2,7.36,,,,,
2156,03/06/26 07:30:00 AM,1.3,7.70,,,,,
2157,03/06/26 08:00:00 AM,1.2,9.37,,,,,
2158,03/06/26 08:30:00 AM,1.3,11.17,,,,,
2159,03/06/26 09:00:00 AM,1.2,12.57,,,,,
2160,03/06/26 09:30:00 AM,1.5,13.79,,,,,
2161,03/06/26 10:00:00 AM,1.7,14.75,,,,,
2162,03/06/26 10:30:00 AM,1.7,15.72,,,,,
2163,03/06/26 11:00:00 AM,2.3,17.31,,,,,
2164,03/06/26 11:30:00 AM,3.1,18.02,,,,,
2165,03/06/26 12:00:00 PM,3.1,18.86,,,,,
2166,03/06/26 12:30:00 PM,5.6,19.56,,,,,
2167,03/06/26 01:00:00 PM,5.6,19.75,,,,,
2168,03/06/26 01:30:00 PM,5.6,20.01,,,,,
2169,03/06/26 02:00:00 PM,54.6,19.97,,,,,
2170,03/06/26 02:30:00 PM,54.6,20.18,,,,,
2171,03/06/26 03:00:00 PM,54.6,20.22,,,,,
2172,03/06/26 03:30:00 PM,10.9,20.23,,,,,
2173,03/06/26 04:00:00 PM,11.0,20.03,,,,,
2174,03/06/26 04:30:00 PM,13.3,19.58,,,,,
2175,03/06/26 05:00:00 PM,54.7,18.66,,,,,
2176,03/06/26 05:30:00 PM,54.7,17.67,,,,,
2177,03/06/26 06:00:00 PM,54.8,15.89,,,,,
2178,03/06/26 06:30:00 PM,5.6,14.50,,,,,
2179,03/06/26 07:00:00 PM,2.1,13.85,,,,,
2180,03/06/26 07:30:00 PM,1.4,13.31,,,,,
2181,03/06/26 08:00:00 PM,1.7,12.79,,,,,
2182,03/06/26 08:30:00 PM,1.5,11.91,,,,,
2183,03/06/26 09:00:00 PM,1.1,11.06,,,,,
2184,03/06/26 09:30:00 PM,1.2,10.53,,,,,
2185,03/06/26 10:00:00 PM,1.2,9.56,,,,,
2186,03/06/26 10:30:00 PM,1.2,9.73,,,,,
2187,03/06/26 11:00:00 PM,1.4,9.24,,,,,
2188,03/06/26 11:30:00 PM,1.4,9.24,,,,,
2189,03/07/26 12:00:00 AM,1.3,9.91,,,,,
2190,03/07/26 12:30:00 AM,1.2,10.09,,,,,
2191,03/07/26 01:00:00 AM,1.2,10.04,,,,,
2192,03/07/26 01:30:00 AM,1.3,10.05,,,,,
2193,03/07/26 02:00:00 AM,1.3,9.48,,,,,
2194,03/07/26 02:30:00 AM,1.2,8.75,,,,,
2195,03/07/26 03:00:00 AM,1.3,8.17,,,,,
2196,03/07/26 03:30:00 AM,1.4,7.80,,,,,
2197,03/07/26 04:00:00 AM,1.3,8.55,,,,,
2198,03/07/26 04:30:00 AM,1.2,9.01,,,,,
2199,03/07/26 05:00:00 AM,1.3,9.04,,,,,
2200,03/07/26 05:30:00 AM,1.2,9.04,,,,,
2201,03/07/26 06:00:00 AM,1.3,8.98,,,,,
2202,03/07/26 06:30:00 AM,1.2,8.68,,,,,
2203,03/07/26 07:00:00 AM,1.3,8.75,,,,,
2204,03/07/26 07:30:00 AM,1.3,9.88,,,,,
2205,03/07/26 08:00:00 AM,1.1,11.96,,,,,
2206,03/07/26 08:30:00 AM,1.2,14.32,,,,,
2207,03/07/26 09:00:00 AM,1.6,15.87,,,,,
2208,03/07/26 09:30:00 AM,1.7,17.57,,,,,
2209,03/07/26 10:00:00 AM,1.6,19.28,,,,,
2210,03/07/26 10:30:00 AM,5.6,20.89,,,,,
2211,03/07/26 11:00:00 AM,5.6,21.52,,,,,
2212,03/07/26 11:30:00 AM,4.7,22.11,,,,,
2213,03/07/26 12:00:00 PM,5.6,22.50,,,,,
2214,03/07/26 12:30:00 PM,5.6,23.13,,,,,
2215,03/07/26 01:00:00 PM,3.1,23.20,,,,,
2216,03/07/26 01:30:00 PM,54.4,22.82,,,,,
2217,03/07/26 02:00:00 PM,5.6,22.65,,,,,
2218,03/07/26 02:30:00 PM,5.6,22.68,,,,,
2219,03/07/26 03:00:00 PM,10.9,23.14,,,,,
2220,03/07/26 03:30:00 PM,5.6,22.86,,,,,
2221,03/07/26 04:00:00 PM,13.3,22.27,,,,,
2222,03/07/26 04:30:00 PM,5.6,21.64,,,,,
2223,03/07/26 05:00:00 PM,5.6,20.95,,,,,
2224,03/07/26 05:30:00 PM,3.1,20.44,,,,,
2225,03/07/26 06:00:00 PM,2.1,19.19,,,,,
2226,03/07/26 06:30:00 PM,3.1,17.92,,,,,
2227,03/07/26 07:00:00 PM,1.2,16.66,,,,,
2228,03/07/26 07:30:00 PM,1.3,15.53,,,,,
2229,03/07/26 08:00:00 PM,1.1,15.84,,,,,
2230,03/07/26 08:30:00 PM,1.3,14.94,,,,,
2231,03/07/26 09:00:00 PM,1.3,14.28,,,,,
2232,03/07/26 09:30:00 PM,1.3,14.03,,,,,
2233,03/07/26 10:00:00 PM,1.3,13.65,,,,,
2234,03/07/26 10:30:00 PM,1.3,12.76,,,,,
2235,03/07/26 11:00:00 PM,1.9,12.11,,,,,
2236,03/07/26 11:30:00 PM,1.7,11.74,,,,,
2237,03/08/26 12:00:00 AM,1.6,11.71,,,,,
2238,03/08/26 12:30:00 AM,1.5,10.64,,,,,
2239,03/08/26 01:00:00 AM,2.4,9.67,,,,,
2240,03/08/26 01:30:00 AM,1.8,9.48,,,,,
2241,03/08/26 02:00:00 AM,2.3,8.62,,,,,
2242,03/08/26 02:30:00 AM,3.5,8.18,,,,,
2243,03/08/26 03:00:00 AM,4.4,8.08,,,,,
2244,03/08/26 03:30:00 AM,3.6,8.04,,,,,
2245,03/08/26 04:00:00 AM,3.3,7.36,,,,,
2246,03/08/26 04:30:00 AM,4.4,7.22,,,,,
2247,03/08/26 05:00:00 AM,14.1,8.46,,,,,
2248,03/08/26 05:30:00 AM,11.4,8.97,,,,,
2249,03/08/26 06:00:00 AM,3.6,8.92,,,,,
2250,03/08/26 06:30:00 AM,3.3,8.10,,,,,
2251,03/08/26 07:00:00 AM,4.9,8.07,,,,,
