"Plot Title: 22368006"
"#","Date Time, GMT-08:00","Low Range, μS/cm (LGR S/N: 22368006, SEN S/N: 22368006)","Temp, °C (LGR S/N: 22368006, SEN S/N: 22368006)","Coupler Detached (LGR S/N: 22368006)","Coupler Attached (LGR S/N: 22368006)","Host Connected (LGR S/N: 22368006)","Stopped (LGR S/N: 22368006)","End Of File (LGR S/N: 22368006)"
1807,12/26/25 04:00:00 AM,307.1,10.99,,,,,
1808,12/26/25 04:30:00 AM,306.5,10.88,,,,,
1809,12/26/25 05:00:00 AM,306.1,10.74,,,,,
1810,12/26/25 05:30:00 AM,305.2,10.58,,,,,
1811,12/26/25 06:00:00 AM,303.1,10.43,,,,,
1812,12/26/25 06:30:00 AM,301.0,10.32,,,,,
1813,12/26/25 07:00:00 AM,300.6,10.16,,,,,
1814,12/26/25 07:30:00 AM,299.4,10.07,,,,,
1815,12/26/25 08:00:00 AM,298.3,9.94,,,,,
1816,12/26/25 08:30:00 AM,298.0,9.90,,,,,
1817,12/26/25 09:00:00 AM,299.5,9.92,,,,,
1818,12/26/25 09:30:00 AM,300.6,10.10,,,,,
1819,12/26/25 10:00:00 AM,300.0,10.36,,,,,
1820,12/26/25 10:30:00 AM,302.0,10.69,,,,,
1821,12/26/25 11:00:00 AM,306.6,11.02,,,,,
1822,12/26/25 11:30:00 AM,311.1,11.49,,,,,
1823,12/26/25 12:00:00 PM,312.8,12.00,,,,,
1824,12/26/25 12:30:00 PM,314.4,12.34,,,,,
1825,12/26/25 01:00:00 PM,317.8,12.55,,,,,
1826,12/26/25 01:30:00 PM,318.4,12.77,,,,,
1827,12/26/25 02:00:00 PM,320.6,12.88,,,,,
1828,12/26/25 02:30:00 PM,323.0,12.96,,,,,
1829,12/26/25 03:00:00 PM,322.7,13.05,,,,,
1830,12/26/25 03:30:00 PM,322.2,12.99,,,,,
1831,12/26/25 04:00:00 PM,322.8,12.85,,,,,
1832,12/26/25 04:30:00 PM,322.9,12.75,,,,,
1833,12/26/25 05:00:00 PM,321.7,12.65,,,,,
1834,12/26/25 05:30:00 PM,318.8,12.53,,,,,
1835,12/26/25 06:00:00 PM,316.5,12.34,,,,,
1836,12/26/25 06:30:00 PM,315.4,12.17,,,,,
1837,12/26/25 07:00:00 PM,315.7,12.02,,,,,
1838,12/26/25 07:30:00 PM,314.9,11.91,,,,,
1839,12/26/25 08:00:00 PM,312.4,11.80,,,,,
1840,12/26/25 08:30:00 PM,311.6,11.62,,,,,
1841,12/26/25 09:00:00 PM,310.6,11.42,,,,,
1842,12/26/25 09:30:00 PM,308.9,11.24,,,,,
1843,12/26/25 10:00:00 PM,306.7,11.05,,,,,
1844,12/26/25 10:30:00 PM,304.0,10.85,,,,,
1845,12/26/25 11:00:00 PM,302.1,10.66,,,,,
1846,12/26/25 11:30:00 PM,300.6,10.46,,,,,
1847,12/27/25 12:00:00 AM,299.1,10.25,,,,,
1848,12/27/25 12:30:00 AM,297.8,10.05,,,,,
1849,12/27/25 01:00:00 AM,295.6,9.89,,,,,
1850,12/27/25 01:30:00 AM,295.1,9.70,,,,,
1851,12/27/25 02:00:00 AM,293.6,9.58,,,,,
1852,12/27/25 02:30:00 AM,293.7,9.39,,,,,
1853,12/27/25 03:00:00 AM,292.9,9.24,,,,,
1854,12/27/25 03:30:00 AM,291.0,9.09,,,,,
1855,12/27/25 04:00:00 AM,287.9,8.94,,,,,
1856,12/27/25 04:30:00 AM,285.7,8.83,,,,,
1857,12/27/25 05:00:00 AM,283.9,8.71,,,,,
1858,12/27/25 05:30:00 AM,282.9,8.58,,,,,
1859,12/27/25 06:00:00 AM,282.1,8.43,,,,,
1860,12/27/25 06:30:00 AM,281.8,8.31,,,,,
1861,12/27/25 07:00:00 AM,280.6,8.26,,,,,
1862,12/27/25 07:30:00 AM,278.2,8.04,,,,,
1863,12/27/25 08:00:00 AM,277.8,8.07,,,,,
1864,12/27/25 08:30:00 AM,280.7,8.07,,,,,
1865,12/27/25 09:00:00 AM,282.1,8.09,,,,,
1866,12/27/25 09:30:00 AM,281.6,8.16,,,,,
1867,12/27/25 10:00:00 AM,282.0,8.40,,,,,
1868,12/27/25 10:30:00 AM,282.8,8.60,,,,,
1869,12/27/25 11:00:00 AM,284.1,8.76,,,,,
1870,12/27/25 11:30:00 AM,285.7,9.00,,,,,
1871,12/27/25 12:00:00 PM,287.3,9.25,,,,,
1872,12/27/25 12:30:00 PM,289.4,9.53,,,,,
1873,12/27/25 01:00:00 PM,292.8,9.94,,,,,
1874,12/27/25 01:30:00 PM,294.9,10.22,,,,,
1875,12/27/25 02:00:00 PM,297.7,10.56,,,,,
1876,12/27/25 02:30:00 PM,300.4,10.85,,,,,
1877,12/27/25 03:00:00 PM,302.3,11.03,,,,,
1878,12/27/25 03:30:00 PM,303.1,11.13,,,,,
1879,12/27/25 04:00:00 PM,303.0,11.11,,,,,
1880,12/27/25 04:30:00 PM,303.1,11.04,,,,,
1881,12/27/25 05:00:00 PM,302.8,10.98,,,,,
1882,12/27/25 05:30:00 PM,301.7,10.80,,,,,
1883,12/27/25 06:00:00 PM,301.1,10.74,,,,,
1884,12/27/25 06:30:00 PM,299.9,10.66,,,,,
1885,12/27/25 07:00:00 PM,300.0,10.54,,,,,
1886,12/27/25 07:30:00 PM,299.8,10.44,,,,,
1887,12/27/25 08:00:00 PM,299.3,10.30,,,,,
1888,12/27/25 08:30:00 PM,298.6,10.13,,,,,
1889,12/27/25 09:00:00 PM,296.8,10.00,,,,,
1890,12/27/25 09:30:00 PM,296.3,9.84,,,,,
1891,12/27/25 10:00:00 PM,295.9,9.61,,,,,
1892,12/27/25 10:30:00 PM,295.1,9.39,,,,,
1893,12/27/25 11:00:00 PM,293.7,9.23,,,,,
1894,12/27/25 11:30:00 PM,291.9,9.05,,,,,
1895,12/28/25 12:00:00 AM,291.1,8.86,,,,,
1896,12/28/25 12:30:00 AM,289.9,8.67,,,,,
1897,12/28/25 01:00:00 AM,288.9,8.50,,,,,
1898,12/28/25 01:30:00 AM,287.7,8.32,,,,,
1899,12/28/25 02:00:00 AM,287.3,8.14,,,,,
1900,12/28/25 02:30:00 AM,285.3,7.95,,,,,
1901,12/28/25 03:00:00 AM,281.1,7.83,,,,,
1902,12/28/25 03:30:00 AM,279.5,7.75,,,,,
1903,12/28/25 04:00:00 AM,279.2,7.66,,,,,
1904,12/28/25 04:30:00 AM,279.5,7.55,,,,,
1905,12/28/25 05:00:00 AM,279.3,7.45,,,,,
1906,12/28/25 05:30:00 AM,278.4,7.35,,,,,
1907,12/28/25 06:00:00 AM,277.1,7.22,,,,,
1908,12/28/25 06:30:00 AM,277.3,7.06,,,,,
1909,12/28/25 07:00:00 AM,275.9,6.91,,,,,
1910,12/28/25 07:30:00 AM,275.2,6.77,,,,,
1911,12/28/25 08:00:00 AM,275.7,6.67,,,,,
1912,12/28/25 08:30:00 AM,274.7,6.67,,,,,
1913,12/28/25 09:00:00 AM,274.5,6.67,,,,,
1914,12/28/25 09:30:00 AM,276.5,6.87,,,,,
1915,12/28/25 10:00:00 AM,278.8,7.14,,,,,
1916,12/28/25 10:30:00 AM,282.4,7.50,,,,,
1917,12/28/25 11:00:00 AM,285.9,7.93,,,,,
1918,12/28/25 11:30:00 AM,290.0,8.36,,,,,
1919,12/28/25 12:00:00 PM,295.2,8.89,,,,,
1920,12/28/25 12:30:00 PM,300.7,9.45,,,,,
1921,12/28/25 01:00:00 PM,304.2,9.94,,,,,
1922,12/28/25 01:30:00 PM,308.3,10.43,,,,,
1923,12/28/25 02:00:00 PM,311.6,10.95,,,,,
1924,12/28/25 02:30:00 PM,313.6,11.20,,,,,
1925,12/28/25 03:00:00 PM,315.3,11.38,,,,,
1926,12/28/25 03:30:00 PM,316.9,11.51,,,,,
1927,12/28/25 04:00:00 PM,317.1,11.54,,,,,
1928,12/28/25 04:30:00 PM,316.5,11.35,,,,,
1929,12/28/25 05:00:00 PM,315.8,11.29,,,,,
1930,12/28/25 05:30:00 PM,315.2,11.19,,,,,
1931,12/28/25 06:00:00 PM,314.1,10.97,,,,,
1932,12/28/25 06:30:00 PM,312.8,10.83,,,,,
1933,12/28/25 07:00:00 PM,311.1,10.66,,,,,
1934,12/28/25 07:30:00 PM,309.6,10.52,,,,,
1935,12/28/25 08:00:00 PM,308.8,10.35,,,,,
1936,12/28/25 08:30:00 PM,308.2,10.16,,,,,
1937,12/28/25 09:00:00 PM,308.2,10.01,,,,,
1938,12/28/25 09:30:00 PM,307.4,9.86,,,,,
1939,12/28/25 10:00:00 PM,306.4,9.65,,,,,
1940,12/28/25 10:30:00 PM,305.4,9.49,,,,,
1941,12/28/25 11:00:00 PM,303.7,9.27,,,,,
1942,12/28/25 11:30:00 PM,302.5,9.12,,,,,
1943,12/29/25 12:00:00 AM,302.0,8.92,,,,,
1944,12/29/25 12:30:00 AM,300.6,8.78,,,,,
1945,12/29/25 01:00:00 AM,300.2,8.63,,,,,
1946,12/29/25 01:30:00 AM,299.2,8.46,,,,,
1947,12/29/25 02:00:00 AM,298.3,8.30,,,,,
1948,12/29/25 02:30:00 AM,297.8,8.16,,,,,
1949,12/29/25 03:00:00 AM,297.1,8.02,,,,,
1950,12/29/25 03:30:00 AM,296.2,7.85,,,,,
1951,12/29/25 04:00:00 AM,294.8,7.69,,,,,
1952,12/29/25 04:30:00 AM,294.3,7.59,,,,,
1953,12/29/25 05:00:00 AM,293.8,7.42,,,,,
1954,12/29/25 05:30:00 AM,292.7,7.27,,,,,
1955,12/29/25 06:00:00 AM,291.9,7.12,,,,,
1956,12/29/25 06:30:00 AM,290.9,6.99,,,,,
1957,12/29/25 07:00:00 AM,290.4,6.87,,,,,
1958,12/29/25 07:30:00 AM,289.4,6.71,,,,,
1959,12/29/25 08:00:00 AM,289.3,6.63,,,,,
1960,12/29/25 08:30:00 AM,289.2,6.57,,,,,
1961,12/29/25 09:00:00 AM,289.5,6.56,,,,,
1962,12/29/25 09:30:00 AM,290.6,6.65,,,,,
1963,12/29/25 10:00:00 AM,292.2,6.81,,,,,
1964,12/29/25 10:30:00 AM,294.4,7.02,,,,,
1965,12/29/25 11:00:00 AM,296.5,7.27,,,,,
1966,12/29/25 11:30:00 AM,299.0,7.54,,,,,
1967,12/29/25 12:00:00 PM,301.2,7.80,,,,,
1968,12/29/25 12:30:00 PM,303.5,8.05,,,,,
1969,12/29/25 01:00:00 PM,306.4,8.37,,,,,
1970,12/29/25 01:30:00 PM,308.7,8.64,,,,,
1971,12/29/25 02:00:00 PM,310.9,8.92,,,,,
1972,12/29/25 02:30:00 PM,313.6,9.23,,,,,
1973,12/29/25 03:00:00 PM,315.0,9.38,,,,,
1974,12/29/25 03:30:00 PM,315.9,9.49,,,,,
1975,12/29/25 04:00:00 PM,316.8,9.60,,,,,
1976,12/29/25 04:30:00 PM,316.9,9.58,,,,,
1977,12/29/25 05:00:00 PM,316.6,9.49,,,,,
1978,12/29/25 05:30:00 PM,315.9,9.38,,,,,
1979,12/29/25 06:00:00 PM,314.9,9.22,,,,,
1980,12/29/25 06:30:00 PM,314.3,9.09,,,,,
1981,12/29/25 07:00:00 PM,311.1,8.97,,,,,
1982,12/29/25 07:30:00 PM,249.9,9.07,,,,,
1983,12/29/25 08:00:00 PM,134.6,9.66,,,,,
1984,12/29/25 08:30:00 PM,135.6,9.60,,,,,
1985,12/29/25 09:00:00 PM,132.8,9.64,,,,,
1986,12/29/25 09:30:00 PM,131.2,9.64,,,,,
1987,12/29/25 10:00:00 PM,128.0,9.65,,,,,
1988,12/29/25 10:30:00 PM,127.6,9.64,,,,,
1989,12/29/25 11:00:00 PM,126.3,9.65,,,,,
1990,12/29/25 11:30:00 PM,124.5,9.67,,,,,
1991,12/30/25 12:00:00 AM,123.2,9.67,,,,,
1992,12/30/25 12:30:00 AM,123.3,9.65,,,,,
1993,12/30/25 01:00:00 AM,125.4,9.61,,,,,
1994,12/30/25 01:30:00 AM,126.3,9.59,,,,,
1995,12/30/25 02:00:00 AM,131.5,9.53,,,,,
1996,12/30/25 02:30:00 AM,137.5,9.48,,,,,
1997,12/30/25 03:00:00 AM,149.1,9.38,,,,,
1998,12/30/25 03:30:00 AM,156.0,9.36,,,,,
1999,12/30/25 04:00:00 AM,157.3,9.38,,,,,
2000,12/30/25 04:30:00 AM,156.5,9.35,,,,,
2001,12/30/25 05:00:00 AM,156.9,9.36,,,,,
2002,12/30/25 05:30:00 AM,154.0,9.36,,,,,
2003,12/30/25 06:00:00 AM,144.5,9.43,,,,,
2004,12/30/25 06:30:00 AM,148.4,9.38,,,,,
2005,12/30/25 07:00:00 AM,141.1,9.41,,,,,
2006,12/30/25 07:30:00 AM,137.6,9.43,,,,,
2007,12/30/25 08:00:00 AM,125.3,9.50,,,,,
2008,12/30/25 08:30:00 AM,132.6,9.43,,,,,
2009,12/30/25 09:00:00 AM,127.7,9.44,,,,,
2010,12/30/25 09:30:00 AM,121.3,9.50,,,,,
2011,12/30/25 10:00:00 AM,121.7,9.49,,,,,
2012,12/30/25 10:30:00 AM,120.9,9.50,,,,,
2013,12/30/25 11:00:00 AM,120.1,9.53,,,,,
2014,12/30/25 11:30:00 AM,121.4,9.53,,,,,
2015,12/30/25 12:00:00 PM,119.5,9.54,,,,,
2016,12/30/25 12:30:00 PM,116.5,9.56,,,,,
2017,12/30/25 01:00:00 PM,119.3,9.54,,,,,
2018,12/30/25 01:30:00 PM,114.4,9.59,,,,,
2019,12/30/25 02:00:00 PM,114.6,9.58,,,,,
2020,12/30/25 02:30:00 PM,113.8,9.58,,,,,
2021,12/30/25 03:00:00 PM,111.5,9.60,,,,,
2022,12/30/25 03:30:00 PM,111.8,9.56,,,,,
2023,12/30/25 04:00:00 PM,113.4,9.56,,,,,
2024,12/30/25 04:30:00 PM,112.9,9.56,,,,,
2025,12/30/25 05:00:00 PM,112.5,9.54,,,,,
2026,12/30/25 05:30:00 PM,109.2,9.56,,,,,
2027,12/30/25 06:00:00 PM,110.3,9.53,,,,,
2028,12/30/25 06:30:00 PM,110.7,9.51,,,,,
2029,12/30/25 07:00:00 PM,109.4,9.51,,,,,
2030,12/30/25 07:30:00 PM,108.3,9.51,,,,,
2031,12/30/25 08:00:00 PM,108.3,9.50,,,,,
2032,12/30/25 08:30:00 PM,109.4,9.49,,,,,
2033,12/30/25 09:00:00 PM,108.9,9.49,,,,,
2034,12/30/25 09:30:00 PM,107.8,9.46,,,,,
2035,12/30/25 10:00:00 PM,106.7,9.48,,,,,
2036,12/30/25 10:30:00 PM,106.1,9.46,,,,,
2037,12/30/25 11:00:00 PM,106.3,9.45,,,,,
2038,12/30/25 11:30:00 PM,105.8,9.43,,,,,
2039,12/31/25 12:00:00 AM,105.0,9.43,,,,,
2040,12/31/25 12:30:00 AM,104.5,9.41,,,,,
2041,12/31/25 01:00:00 AM,103.7,9.43,,,,,
2042,12/31/25 01:30:00 AM,104.5,9.39,,,,,
2043,12/31/25 02:00:00 AM,104.7,9.39,,,,,
2044,12/31/25 02:30:00 AM,104.1,9.36,,,,,
2045,12/31/25 03:00:00 AM,104.9,9.34,,,,,
2046,12/31/25 03:30:00 AM,103.4,9.36,,,,,
2047,12/31/25 04:00:00 AM,103.4,9.35,,,,,
2048,12/31/25 04:30:00 AM,104.2,9.33,,,,,
2049,12/31/25 05:00:00 AM,103.8,9.32,,,,,
2050,12/31/25 05:30:00 AM,103.6,9.32,,,,,
2051,12/31/25 06:00:00 AM,103.2,9.32,,,,,
2052,12/31/25 06:30:00 AM,103.2,9.32,,,,,
2053,12/31/25 07:00:00 AM,103.3,9.28,,,,,
2054,12/31/25 07:30:00 AM,108.7,9.28,,,,,
2055,12/31/25 08:00:00 AM,102.6,9.29,,,,,
2056,12/31/25 08:30:00 AM,102.5,9.28,,,,,
2057,12/31/25 09:00:00 AM,102.5,9.28,,,,,
2058,12/31/25 09:30:00 AM,102.6,9.30,,,,,
2059,12/31/25 10:00:00 AM,102.9,9.32,,,,,
2060,12/31/25 10:30:00 AM,103.0,9.30,,,,,
2061,12/31/25 11:00:00 AM,102.9,9.33,,,,,
2062,12/31/25 11:30:00 AM,103.4,9.32,,,,,
2063,12/31/25 12:00:00 PM,103.0,9.34,,,,,
2064,12/31/25 12:30:00 PM,103.3,9.33,,,,,
2065,12/31/25 01:00:00 PM,103.4,9.34,,,,,
2066,12/31/25 01:30:00 PM,103.2,9.36,,,,,
2067,12/31/25 02:00:00 PM,103.7,9.38,,,,,
2068,12/31/25 02:30:00 PM,103.4,9.39,,,,,
2069,12/31/25 03:00:00 PM,103.7,9.39,,,,,
2070,12/31/25 03:30:00 PM,104.3,9.40,,,,,
2071,12/31/25 04:00:00 PM,103.7,9.39,,,,,
2072,12/31/25 04:30:00 PM,104.8,9.39,,,,,
2073,12/31/25 05:00:00 PM,104.0,9.38,,,,,
2074,12/31/25 05:30:00 PM,104.1,9.38,,,,,
2075,12/31/25 06:00:00 PM,104.3,9.36,,,,,
2076,12/31/25 06:30:00 PM,104.4,9.36,,,,,
2077,12/31/25 07:00:00 PM,104.8,9.35,,,,,
2078,12/31/25 07:30:00 PM,104.3,9.34,,,,,
2079,12/31/25 08:00:00 PM,105.1,9.35,,,,,
2080,12/31/25 08:30:00 PM,104.4,9.34,,,,,
2081,12/31/25 09:00:00 PM,104.5,9.34,,,,,
2082,12/31/25 09:30:00 PM,114.7,9.33,,,,,
2083,12/31/25 10:00:00 PM,104.9,9.32,,,,,
2084,12/31/25 10:30:00 PM,311.6,9.33,,,,,
2085,12/31/25 11:00:00 PM,105.2,9.33,,,,,
2086,12/31/25 11:30:00 PM,105.5,9.32,,,,,
2087,01/01/26 12:00:00 AM,105.8,9.32,,,,,
2088,01/01/26 12:30:00 AM,106.0,9.32,,,,,
2089,01/01/26 01:00:00 AM,106.0,9.33,,,,,
2090,01/01/26 01:30:00 AM,106.3,9.32,,,,,
2091,01/01/26 02:00:00 AM,106.3,9.30,,,,,
2092,01/01/26 02:30:00 AM,106.6,9.32,,,,,
2093,01/01/26 03:00:00 AM,106.8,9.30,,,,,
2094,01/01/26 03:30:00 AM,107.3,9.32,,,,,
2095,01/01/26 04:00:00 AM,107.6,9.30,,,,,
2096,01/01/26 04:30:00 AM,108.1,9.30,,,,,
2097,01/01/26 05:00:00 AM,108.3,9.30,,,,,
2098,01/01/26 05:30:00 AM,108.5,9.30,,,,,
2099,01/01/26 06:00:00 AM,109.1,9.29,,,,,
2100,01/01/26 06:30:00 AM,109.4,9.28,,,,,
2101,01/01/26 07:00:00 AM,109.5,9.28,,,,,
2102,01/01/26 07:30:00 AM,109.6,9.28,,,,,
2103,01/01/26 08:00:00 AM,109.9,9.25,,,,,
2104,01/01/26 08:30:00 AM,110.6,9.27,,,,,
2105,01/01/26 09:00:00 AM,110.9,9.27,,,,,
2106,01/01/26 09:30:00 AM,111.4,9.27,,,,,
2107,01/01/26 10:00:00 AM,111.7,9.28,,,,,
2108,01/01/26 10:30:00 AM,112.5,9.29,,,,,
2109,01/01/26 11:00:00 AM,112.6,9.29,,,,,
2110,01/01/26 11:30:00 AM,113.4,9.30,,,,,
2111,01/01/26 12:00:00 PM,114.0,9.33,,,,,
2112,01/01/26 12:30:00 PM,114.5,9.34,,,,,
2113,01/01/26 01:00:00 PM,115.4,9.40,,,,,
2114,01/01/26 01:30:00 PM,115.8,9.48,,,,,
2115,01/01/26 02:00:00 PM,116.5,9.54,,,,,
2116,01/01/26 02:30:00 PM,117.5,9.60,,,,,
2117,01/01/26 03:00:00 PM,118.0,9.65,,,,,
2118,01/01/26 03:30:00 PM,118.4,9.70,,,,,
2119,01/01/26 04:00:00 PM,119.2,9.71,,,,,
2120,01/01/26 04:30:00 PM,120.3,9.70,,,,,
2121,01/01/26 05:00:00 PM,120.9,9.67,,,,,
2122,01/01/26 05:30:00 PM,121.5,9.66,,,,,
2123,01/01/26 06:00:00 PM,121.8,9.66,,,,,
2124,01/01/26 06:30:00 PM,122.4,9.67,,,,,
2125,01/01/26 07:00:00 PM,122.6,9.69,,,,,
2126,01/01/26 07:30:00 PM,124.2,9.70,,,,,
2127,01/01/26 08:00:00 PM,124.7,9.71,,,,,
2128,01/01/26 08:30:00 PM,126.2,9.72,,,,,
2129,01/01/26 09:00:00 PM,126.8,9.72,,,,,
2130,01/01/26 09:30:00 PM,126.6,9.75,,,,,
2131,01/01/26 10:00:00 PM,127.8,9.76,,,,,
2132,01/01/26 10:30:00 PM,129.1,9.79,,,,,
2133,01/01/26 11:00:00 PM,128.1,9.81,,,,,
2134,01/01/26 11:30:00 PM,131.1,9.81,,,,,
2135,01/02/26 12:00:00 AM,132.5,9.82,,,,,
2136,01/02/26 12:30:00 AM,132.7,9.82,,,,,
2137,01/02/26 01:00:00 AM,134.5,9.85,,,,,
2138,01/02/26 01:30:00 AM,135.8,9.85,,,,,
2139,01/02/26 02:00:00 AM,136.9,9.86,,,,,
2140,01/02/26 02:30:00 AM,138.0,9.87,,,,,
2141,01/02/26 03:00:00 AM,138.0,9.87,,,,,
2142,01/02/26 03:30:00 AM,138.8,9.89,,,,,
2143,01/02/26 04:00:00 AM,140.0,9.89,,,,,
2144,01/02/26 04:30:00 AM,139.5,9.90,,,,,
2145,01/02/26 05:00:00 AM,143.1,9.90,,,,,
2146,01/02/26 05:30:00 AM,142.7,9.90,,,,,
2147,01/02/26 06:00:00 AM,145.3,9.91,,,,,
2148,01/02/26 06:30:00 AM,144.8,9.91,,,,,
2149,01/02/26 07:00:00 AM,148.2,9.89,,,,,
2150,01/02/26 07:30:00 AM,147.7,9.87,,,,,
2151,01/02/26 08:00:00 AM,147.7,9.89,,,,,
2152,01/02/26 08:30:00 AM,149.3,9.89,,,,,
2153,01/02/26 09:00:00 AM,150.9,9.90,,,,,
2154,01/02/26 09:30:00 AM,150.7,9.95,,,,,
2155,01/02/26 10:00:00 AM,152.6,10.00,,,,,
2156,01/02/26 10:30:00 AM,154.0,10.10,,,,,
2157,01/02/26 11:00:00 AM,156.2,10.18,,,,,
2158,01/02/26 11:30:00 AM,157.0,10.28,,,,,
2159,01/02/26 12:00:00 PM,158.2,10.36,,,,,
2160,01/02/26 12:30:00 PM,159.4,10.42,,,,,
2161,01/02/26 01:00:00 PM,162.2,10.48,,,,,
2162,01/02/26 01:30:00 PM,164.1,10.56,,,,,
2163,01/02/26 02:00:00 PM,162.4,10.61,,,,,
2164,01/02/26 02:30:00 PM,166.2,10.64,,,,,
2165,01/02/26 03:00:00 PM,161.9,10.62,,,,,
2166,01/02/26 03:30:00 PM,164.0,10.62,,,,,
2167,01/02/26 04:00:00 PM,164.9,10.64,,,,,
2168,01/02/26 04:30:00 PM,163.4,10.66,,,,,
2169,01/02/26 05:00:00 PM,167.5,10.68,,,,,
2170,01/02/26 05:30:00 PM,167.4,10.68,,,,,
2171,01/02/26 06:00:00 PM,168.0,10.69,,,,,
2172,01/02/26 06:30:00 PM,167.0,10.70,,,,,
2173,01/02/26 07:00:00 PM,173.0,10.70,,,,,
2174,01/02/26 07:30:00 PM,173.7,10.72,,,,,
2175,01/02/26 08:00:00 PM,174.7,10.70,,,,,
2176,01/02/26 08:30:00 PM,177.0,10.72,,,,,
2177,01/02/26 09:00:00 PM,175.9,10.73,,,,,
2178,01/02/26 09:30:00 PM,176.4,10.73,,,,,
2179,01/02/26 10:00:00 PM,176.9,10.74,,,,,
2180,01/02/26 10:30:00 PM,177.2,10.75,,,,,
2181,01/02/26 11:00:00 PM,179.0,10.78,,,,,
2182,01/02/26 11:30:00 PM,178.3,10.79,,,,,
2183,01/03/26 12:00:00 AM,182.1,10.80,,,,,
2184,01/03/26 12:30:00 AM,183.9,10.82,,,,,
2185,01/03/26 01:00:00 AM,184.3,10.83,,,,,
2186,01/03/26 01:30:00 AM,184.6,10.84,,,,,
2187,01/03/26 02:00:00 AM,185.8,10.83,,,,,
2188,01/03/26 02:30:00 AM,184.3,10.85,,,,,
2189,01/03/26 03:00:00 AM,185.5,10.85,,,,,
2190,01/03/26 03:30:00 AM,185.9,10.84,,,,,
2191,01/03/26 04:00:00 AM,186.7,10.84,,,,,
2192,01/03/26 04:30:00 AM,188.6,10.83,,,,,
2193,01/03/26 05:00:00 AM,189.0,10.82,,,,,
2194,01/03/26 05:30:00 AM,189.1,10.82,,,,,
2195,01/03/26 06:00:00 AM,191.5,10.83,,,,,
2196,01/03/26 06:30:00 AM,193.8,10.84,,,,,
2197,01/03/26 07:00:00 AM,193.6,10.83,,,,,
2198,01/03/26 07:30:00 AM,194.9,10.84,,,,,
2199,01/03/26 08:00:00 AM,196.5,10.85,,,,,
2200,01/03/26 08:30:00 AM,196.5,10.88,,,,,
2201,01/03/26 09:00:00 AM,197.1,10.89,,,,,
2202,01/03/26 09:30:00 AM,199.5,10.93,,,,,
2203,01/03/26 10:00:00 AM,199.3,11.00,,,,,
2204,01/03/26 10:30:00 AM,201.5,11.08,,,,,
2205,01/03/26 11:00:00 AM,201.7,11.18,,,,,
2206,01/03/26 11:30:00 AM,204.8,11.24,,,,,
2207,01/03/26 12:00:00 PM,204.8,11.38,,,,,
2208,01/03/26 12:30:00 PM,207.5,11.49,,,,,
2209,01/03/26 01:00:00 PM,210.7,11.62,,,,,
2210,01/03/26 01:30:00 PM,211.4,11.70,,,,,
2211,01/03/26 02:00:00 PM,214.1,11.82,,,,,
2212,01/03/26 02:30:00 PM,215.7,11.85,,,,,
2213,01/03/26 03:00:00 PM,217.0,11.93,,,,,
2214,01/03/26 03:30:00 PM,217.9,11.97,,,,,
2215,01/03/26 04:00:00 PM,219.1,11.98,,,,,
2216,01/03/26 04:30:00 PM,220.1,11.98,,,,,
2217,01/03/26 05:00:00 PM,221.0,11.98,,,,,
2218,01/03/26 05:30:00 PM,222.3,11.97,,,,,
2219,01/03/26 06:00:00 PM,223.0,11.97,,,,,
2220,01/03/26 06:30:00 PM,223.8,11.96,,,,,
2221,01/03/26 07:00:00 PM,224.9,11.92,,,,,
2222,01/03/26 07:30:00 PM,225.2,11.92,,,,,
2223,01/03/26 08:00:00 PM,226.0,11.90,,,,,
2224,01/03/26 08:30:00 PM,226.3,11.88,,,,,
2225,01/03/26 09:00:00 PM,227.2,11.88,,,,,
2226,01/03/26 09:30:00 PM,227.4,11.86,,,,,
2227,01/03/26 10:00:00 PM,227.8,11.86,,,,,
2228,01/03/26 10:30:00 PM,228.4,11.85,,,,,
2229,01/03/26 11:00:00 PM,228.1,11.83,,,,,
2230,01/03/26 11:30:00 PM,229.4,11.82,,,,,
2231,01/04/26 12:00:00 AM,229.7,11.81,,,,,
2232,01/04/26 12:30:00 AM,230.0,11.80,,,,,
2233,01/04/26 01:00:00 AM,230.4,11.80,,,,,
2234,01/04/26 01:30:00 AM,231.1,11.78,,,,,
2235,01/04/26 02:00:00 AM,232.1,11.77,,,,,
2236,01/04/26 02:30:00 AM,232.4,11.77,,,,,
2237,01/04/26 03:00:00 AM,233.0,11.77,,,,,
2238,01/04/26 03:30:00 AM,233.4,11.77,,,,,
2239,01/04/26 04:00:00 AM,234.1,11.77,,,,,
2240,01/04/26 04:30:00 AM,234.6,11.77,,,,,
2241,01/04/26 05:00:00 AM,234.9,11.75,,,,,
2242,01/04/26 05:30:00 AM,235.4,11.76,,,,,
2243,01/04/26 06:00:00 AM,236.3,11.75,,,,,
2244,01/04/26 06:30:00 AM,237.6,11.74,,,,,
2245,01/04/26 07:00:00 AM,237.9,11.74,,,,,
2246,01/04/26 07:30:00 AM,238.6,11.72,,,,,
2247,01/04/26 08:00:00 AM,239.8,11.72,,,,,
2248,01/04/26 08:30:00 AM,238.4,11.70,,,,,
2249,01/04/26 09:00:00 AM,240.5,11.71,,,,,
2250,01/04/26 09:30:00 AM,240.1,11.71,,,,,
2251,01/04/26 10:00:00 AM,239.8,11.75,,,,,
