"Plot Title: 22310148"
"#","Date Time, GMT-08:00","Low Range, μS/cm (LGR S/N: 22310148, SEN S/N: 22310148)","Temp, °C (LGR S/N: 22310148, SEN S/N: 22310148)","Coupler Detached (LGR S/N: 22310148)","Coupler Attached (LGR S/N: 22310148)","Host Connected (LGR S/N: 22310148)","Stopped (LGR S/N: 22310148)","End Of File (LGR S/N: 22310148)"
454,12/28/25 12:30:00 AM,100.0,11.41,,,,,
455,12/28/25 01:00:00 AM,99.3,11.37,,,,,
456,12/28/25 01:30:00 AM,99.2,11.32,,,,,
457,12/28/25 02:00:00 AM,100.0,11.29,,,,,
458,12/28/25 02:30:00 AM,101.5,11.25,,,,,
459,12/28/25 03:00:00 AM,103.1,11.22,,,,,
460,12/28/25 03:30:00 AM,104.1,11.20,,,,,
461,12/28/25 04:00:00 AM,104.5,11.17,,,,,
462,12/28/25 04:30:00 AM,104.4,11.14,,,,,
463,12/28/25 05:00:00 AM,104.0,11.12,,,,,
464,12/28/25 05:30:00 AM,103.5,11.07,,,,,
465,12/28/25 06:00:00 AM,102.3,11.00,,,,,
466,12/28/25 06:30:00 AM,101.7,10.95,,,,,
467,12/28/25 07:00:00 AM,100.8,10.90,,,,,
468,12/28/25 07:30:00 AM,100.6,10.84,,,,,
469,12/28/25 08:00:00 AM,100.4,10.80,,,,,
470,12/28/25 08:30:00 AM,100.3,10.78,,,,,
471,12/28/25 09:00:00 AM,100.0,10.75,,,,,
472,12/28/25 09:30:00 AM,99.7,10.78,,,,,
473,12/28/25 10:00:00 AM,99.4,10.80,,,,,
474,12/28/25 10:30:00 AM,98.7,10.83,,,,,
475,12/28/25 11:00:00 AM,98.5,10.87,,,,,
476,12/28/25 11:30:00 AM,98.3,10.90,,,,,
477,12/28/25 12:00:00 PM,97.9,10.93,,,,,
478,12/28/25 12:30:00 PM,98.0,11.09,,,,,
479,12/28/25 01:00:00 PM,97.9,11.18,,,,,
480,12/28/25 01:30:00 PM,98.0,11.26,,,,,
481,12/28/25 02:00:00 PM,98.0,11.28,,,,,
482,12/28/25 02:30:00 PM,98.1,11.33,,,,,
483,12/28/25 03:00:00 PM,98.3,11.34,,,,,
484,12/28/25 03:30:00 PM,98.1,11.37,,,,,
485,12/28/25 04:00:00 PM,98.1,11.34,,,,,
486,12/28/25 04:30:00 PM,97.9,11.30,,,,,
487,12/28/25 05:00:00 PM,97.7,11.25,,,,,
488,12/28/25 05:30:00 PM,97.4,11.21,,,,,
489,12/28/25 06:00:00 PM,97.2,11.17,,,,,
490,12/28/25 06:30:00 PM,96.8,11.13,,,,,
491,12/28/25 07:00:00 PM,96.5,11.11,,,,,
492,12/28/25 07:30:00 PM,96.3,11.09,,,,,
493,12/28/25 08:00:00 PM,96.3,11.08,,,,,
494,12/28/25 08:30:00 PM,96.2,11.07,,,,,
495,12/28/25 09:00:00 PM,96.2,11.05,,,,,
496,12/28/25 09:30:00 PM,96.3,11.05,,,,,
497,12/28/25 10:00:00 PM,96.4,11.05,,,,,
498,12/28/25 10:30:00 PM,96.6,11.03,,,,,
499,12/28/25 11:00:00 PM,96.7,11.01,,,,,
500,12/28/25 11:30:00 PM,96.8,10.99,,,,,
501,12/29/25 12:00:00 AM,96.9,10.96,,,,,
502,12/29/25 12:30:00 AM,97.0,10.95,,,,,
503,12/29/25 01:00:00 AM,97.0,10.90,,,,,
504,12/29/25 01:30:00 AM,97.4,10.87,,,,,
505,12/29/25 02:00:00 AM,97.6,10.83,,,,,
506,12/29/25 02:30:00 AM,97.8,10.80,,,,,
507,12/29/25 03:00:00 AM,98.0,10.76,,,,,
508,12/29/25 03:30:00 AM,98.3,10.71,,,,,
509,12/29/25 04:00:00 AM,98.6,10.66,,,,,
510,12/29/25 04:30:00 AM,98.9,10.62,,,,,
511,12/29/25 05:00:00 AM,99.2,10.59,,,,,
512,12/29/25 05:30:00 AM,99.5,10.54,,,,,
513,12/29/25 06:00:00 AM,99.9,10.49,,,,,
514,12/29/25 06:30:00 AM,100.2,10.44,,,,,
515,12/29/25 07:00:00 AM,100.5,10.38,,,,,
516,12/29/25 07:30:00 AM,100.9,10.33,,,,,
517,12/29/25 08:00:00 AM,101.2,10.29,,,,,
518,12/29/25 08:30:00 AM,101.6,10.25,,,,,
519,12/29/25 09:00:00 AM,101.9,10.23,,,,,
520,12/29/25 09:30:00 AM,102.2,10.21,,,,,
521,12/29/25 10:00:00 AM,102.5,10.23,,,,,
522,12/29/25 10:30:00 AM,102.8,10.23,,,,,
523,12/29/25 11:00:00 AM,103.2,10.25,,,,,
524,12/29/25 11:30:00 AM,103.5,10.26,,,,,
525,12/29/25 12:00:00 PM,103.7,10.28,,,,,
526,12/29/25 12:30:00 PM,104.1,10.33,,,,,
527,12/29/25 01:00:00 PM,104.5,10.42,,,,,
528,12/29/25 01:30:00 PM,104.8,10.42,,,,,
529,12/29/25 02:00:00 PM,105.2,10.45,,,,,
530,12/29/25 02:30:00 PM,105.5,10.51,,,,,
531,12/29/25 03:00:00 PM,105.6,10.53,,,,,
532,12/29/25 03:30:00 PM,105.7,10.51,,,,,
533,12/29/25 04:00:00 PM,106.0,10.53,,,,,
534,12/29/25 04:30:00 PM,106.0,10.53,,,,,
535,12/29/25 05:00:00 PM,106.0,10.49,,,,,
536,12/29/25 05:30:00 PM,105.8,10.46,,,,,
537,12/29/25 06:00:00 PM,105.9,10.44,,,,,
538,12/29/25 06:30:00 PM,105.9,10.38,,,,,
539,12/29/25 07:00:00 PM,105.8,10.33,,,,,
540,12/29/25 07:30:00 PM,105.8,10.30,,,,,
541,12/29/25 08:00:00 PM,105.9,10.29,,,,,
542,12/29/25 08:30:00 PM,105.9,10.28,,,,,
543,12/29/25 09:00:00 PM,105.8,10.25,,,,,
544,12/29/25 09:30:00 PM,106.0,10.24,,,,,
545,12/29/25 10:00:00 PM,105.8,10.21,,,,,
546,12/29/25 10:30:00 PM,105.9,10.20,,,,,
547,12/29/25 11:00:00 PM,105.7,10.16,,,,,
548,12/29/25 11:30:00 PM,105.6,10.13,,,,,
549,12/30/25 12:00:00 AM,105.6,10.12,,,,,
550,12/30/25 12:30:00 AM,105.8,10.11,,,,,
551,12/30/25 01:00:00 AM,105.7,10.11,,,,,
552,12/30/25 01:30:00 AM,105.8,10.11,,,,,
553,12/30/25 02:00:00 AM,106.0,10.08,,,,,
554,12/30/25 02:30:00 AM,106.2,10.08,,,,,
555,12/30/25 03:00:00 AM,106.3,10.07,,,,,
556,12/30/25 03:30:00 AM,106.4,10.05,,,,,
557,12/30/25 04:00:00 AM,106.6,10.05,,,,,
558,12/30/25 04:30:00 AM,106.6,10.04,,,,,
559,12/30/25 05:00:00 AM,106.9,10.03,,,,,
560,12/30/25 05:30:00 AM,107.2,10.03,,,,,
561,12/30/25 06:00:00 AM,106.9,10.01,,,,,
562,12/30/25 06:30:00 AM,106.8,10.01,,,,,
563,12/30/25 07:00:00 AM,107.1,10.00,,,,,
564,12/30/25 07:30:00 AM,107.0,9.98,,,,,
565,12/30/25 08:00:00 AM,107.3,9.94,,,,,
566,12/30/25 08:30:00 AM,107.4,9.94,,,,,
567,12/30/25 09:00:00 AM,107.3,9.94,,,,,
568,12/30/25 09:30:00 AM,107.6,9.94,,,,,
569,12/30/25 10:00:00 AM,107.6,9.94,,,,,
570,12/30/25 10:30:00 AM,107.8,9.94,,,,,
571,12/30/25 11:00:00 AM,108.9,9.92,,,,,
572,12/30/25 11:30:00 AM,109.7,9.92,,,,,
573,12/30/25 12:00:00 PM,110.6,9.94,,,,,
574,12/30/25 12:30:00 PM,110.9,9.92,,,,,
575,12/30/25 01:00:00 PM,111.3,9.91,,,,,
576,12/30/25 01:30:00 PM,111.3,9.90,,,,,
577,12/30/25 02:00:00 PM,111.5,9.90,,,,,
578,12/30/25 02:30:00 PM,111.8,9.88,,,,,
579,12/30/25 03:00:00 PM,112.0,9.88,,,,,
580,12/30/25 03:30:00 PM,112.7,9.86,,,,,
581,12/30/25 04:00:00 PM,113.0,9.83,,,,,
582,12/30/25 04:30:00 PM,113.3,9.80,,,,,
583,12/30/25 05:00:00 PM,113.8,9.77,,,,,
584,12/30/25 05:30:00 PM,114.3,9.75,,,,,
585,12/30/25 06:00:00 PM,115.5,9.74,,,,,
586,12/30/25 06:30:00 PM,117.0,9.73,,,,,
587,12/30/25 07:00:00 PM,118.0,9.71,,,,,
588,12/30/25 07:30:00 PM,119.1,9.70,,,,,
589,12/30/25 08:00:00 PM,120.5,9.67,,,,,
590,12/30/25 08:30:00 PM,122.0,9.66,,,,,
591,12/30/25 09:00:00 PM,123.3,9.65,,,,,
592,12/30/25 09:30:00 PM,124.8,9.63,,,,,
593,12/30/25 10:00:00 PM,126.5,9.62,,,,,
594,12/30/25 10:30:00 PM,128.5,9.62,,,,,
595,12/30/25 11:00:00 PM,129.5,9.61,,,,,
596,12/30/25 11:30:00 PM,131.4,9.61,,,,,
597,12/31/25 12:00:00 AM,133.0,9.59,,,,,
598,12/31/25 12:30:00 AM,134.4,9.57,,,,,
599,12/31/25 01:00:00 AM,135.9,9.56,,,,,
600,12/31/25 01:30:00 AM,137.4,9.56,,,,,
601,12/31/25 02:00:00 AM,138.9,9.54,,,,,
602,12/31/25 02:30:00 AM,141.4,9.53,,,,,
603,12/31/25 03:00:00 AM,143.1,9.52,,,,,
604,12/31/25 03:30:00 AM,144.6,9.50,,,,,
605,12/31/25 04:00:00 AM,146.4,9.49,,,,,
606,12/31/25 04:30:00 AM,149.1,9.48,,,,,
607,12/31/25 05:00:00 AM,151.9,9.46,,,,,
608,12/31/25 05:30:00 AM,155.0,9.45,,,,,
609,12/31/25 06:00:00 AM,158.1,9.45,,,,,
610,12/31/25 06:30:00 AM,161.2,9.44,,,,,
611,12/31/25 07:00:00 AM,164.0,9.41,,,,,
612,12/31/25 07:30:00 AM,167.4,9.40,,,,,
613,12/31/25 08:00:00 AM,170.3,9.38,,,,,
614,12/31/25 08:30:00 AM,172.3,9.36,,,,,
615,12/31/25 09:00:00 AM,174.2,9.36,,,,,
616,12/31/25 09:30:00 AM,176.2,9.37,,,,,
617,12/31/25 10:00:00 AM,178.5,9.40,,,,,
618,12/31/25 10:30:00 AM,180.7,9.41,,,,,
619,12/31/25 11:00:00 AM,184.3,9.44,,,,,
620,12/31/25 11:30:00 AM,185.9,9.46,,,,,
621,12/31/25 12:00:00 PM,187.5,9.46,,,,,
622,12/31/25 12:30:00 PM,189.2,9.46,,,,,
623,12/31/25 01:00:00 PM,189.5,9.53,,,,,
624,12/31/25 01:30:00 PM,190.0,9.53,,,,,
625,12/31/25 02:00:00 PM,191.3,9.56,,,,,
626,12/31/25 02:30:00 PM,193.4,9.56,,,,,
627,12/31/25 03:00:00 PM,196.1,9.56,,,,,
628,12/31/25 03:30:00 PM,197.8,9.56,,,,,
629,12/31/25 04:00:00 PM,200.5,9.56,,,,,
630,12/31/25 04:30:00 PM,202.3,9.56,,,,,
631,12/31/25 05:00:00 PM,203.7,9.54,,,,,
632,12/31/25 05:30:00 PM,205.4,9.54,,,,,
633,12/31/25 06:00:00 PM,206.6,9.53,,,,,
634,12/31/25 06:30:00 PM,208.5,9.50,,,,,
635,12/31/25 07:00:00 PM,209.1,9.50,,,,,
636,12/31/25 07:30:00 PM,209.6,9.50,,,,,
637,12/31/25 08:00:00 PM,211.0,9.48,,,,,
638,12/31/25 08:30:00 PM,211.4,9.48,,,,,
639,12/31/25 09:00:00 PM,212.2,9.45,,,,,
640,12/31/25 09:30:00 PM,214.7,9.44,,,,,
641,12/31/25 10:00:00 PM,215.5,9.44,,,,,
642,12/31/25 10:30:00 PM,216.4,9.44,,,,,
643,12/31/25 11:00:00 PM,217.4,9.41,,,,,
644,12/31/25 11:30:00 PM,217.7,9.42,,,,,
645,01/01/26 12:00:00 AM,218.1,9.42,,,,,
646,01/01/26 12:30:00 AM,221.3,9.42,,,,,
647,01/01/26 01:00:00 AM,224.2,9.44,,,,,
648,01/01/26 01:30:00 AM,224.2,9.44,,,,,
649,01/01/26 02:00:00 AM,225.8,9.44,,,,,
650,01/01/26 02:30:00 AM,226.3,9.44,,,,,
651,01/01/26 03:00:00 AM,227.0,9.45,,,,,
652,01/01/26 03:30:00 AM,228.0,9.44,,,,,
653,01/01/26 04:00:00 AM,229.5,9.46,,,,,
654,01/01/26 04:30:00 AM,233.4,9.48,,,,,
655,01/01/26 05:00:00 AM,235.5,9.49,,,,,
656,01/01/26 05:30:00 AM,237.1,9.49,,,,,
657,01/01/26 06:00:00 AM,238.9,9.49,,,,,
658,01/01/26 06:30:00 AM,239.5,9.52,,,,,
659,01/01/26 07:00:00 AM,238.1,9.48,,,,,
660,01/01/26 07:30:00 AM,240.0,9.49,,,,,
661,01/01/26 08:00:00 AM,240.4,9.48,,,,,
662,01/01/26 08:30:00 AM,242.3,9.50,,,,,
663,01/01/26 09:00:00 AM,246.6,9.53,,,,,
664,01/01/26 09:30:00 AM,246.9,9.53,,,,,
665,01/01/26 10:00:00 AM,245.3,9.52,,,,,
666,01/01/26 10:30:00 AM,247.3,9.58,,,,,
667,01/01/26 11:00:00 AM,251.2,9.61,,,,,
668,01/01/26 11:30:00 AM,252.8,9.63,,,,,
669,01/01/26 12:00:00 PM,252.9,9.65,,,,,
670,01/01/26 12:30:00 PM,253.0,9.67,,,,,
671,01/01/26 01:00:00 PM,253.7,9.73,,,,,
672,01/01/26 01:30:00 PM,254.4,9.77,,,,,
673,01/01/26 02:00:00 PM,255.3,9.82,,,,,
674,01/01/26 02:30:00 PM,257.8,9.94,,,,,
675,01/01/26 03:00:00 PM,259.4,10.05,,,,,
676,01/01/26 03:30:00 PM,259.8,10.11,,,,,
677,01/01/26 04:00:00 PM,260.5,10.15,,,,,
678,01/01/26 04:30:00 PM,261.2,10.20,,,,,
679,01/01/26 05:00:00 PM,261.6,10.19,,,,,
680,01/01/26 05:30:00 PM,262.1,10.13,,,,,
681,01/01/26 06:00:00 PM,262.6,10.08,,,,,
682,01/01/26 06:30:00 PM,263.2,10.08,,,,,
683,01/01/26 07:00:00 PM,264.0,10.07,,,,,
684,01/01/26 07:30:00 PM,265.1,10.08,,,,,
685,01/01/26 08:00:00 PM,266.6,10.09,,,,,
686,01/01/26 08:30:00 PM,267.3,10.15,,,,,
687,01/01/26 09:00:00 PM,267.7,10.11,,,,,
688,01/01/26 09:30:00 PM,268.6,10.08,,,,,
689,01/01/26 10:00:00 PM,268.9,10.09,,,,,
690,01/01/26 10:30:00 PM,269.9,10.07,,,,,
691,01/01/26 11:00:00 PM,270.8,10.09,,,,,
692,01/01/26 11:30:00 PM,271.7,10.12,,,,,
693,01/02/26 12:00:00 AM,272.9,10.13,,,,,
694,01/02/26 12:30:00 AM,274.0,10.15,,,,,
695,01/02/26 01:00:00 AM,274.5,10.21,,,,,
696,01/02/26 01:30:00 AM,274.7,10.15,,,,,
697,01/02/26 02:00:00 AM,274.7,10.15,,,,,
698,01/02/26 02:30:00 AM,274.8,10.15,,,,,
699,01/02/26 03:00:00 AM,275.1,10.12,,,,,
700,01/02/26 03:30:00 AM,275.7,10.08,,,,,
701,01/02/26 04:00:00 AM,276.2,10.09,,,,,
702,01/02/26 04:30:00 AM,276.5,10.15,,,,,
703,01/02/26 05:00:00 AM,277.0,10.19,,,,,
704,01/02/26 05:30:00 AM,278.1,10.19,,,,,
705,01/02/26 06:00:00 AM,278.9,10.23,,,,,
706,01/02/26 06:30:00 AM,279.8,10.25,,,,,
707,01/02/26 07:00:00 AM,280.8,10.25,,,,,
708,01/02/26 07:30:00 AM,282.3,10.24,,,,,
709,01/02/26 08:00:00 AM,283.0,10.23,,,,,
710,01/02/26 08:30:00 AM,283.6,10.20,,,,,
711,01/02/26 09:00:00 AM,285.5,10.24,,,,,
712,01/02/26 09:30:00 AM,286.5,10.26,,,,,
713,01/02/26 10:00:00 AM,287.7,10.32,,,,,
714,01/02/26 10:30:00 AM,289.9,10.46,,,,,
715,01/02/26 11:00:00 AM,291.2,10.62,,,,,
716,01/02/26 11:30:00 AM,292.8,10.68,,,,,
717,01/02/26 12:00:00 PM,295.5,10.83,,,,,
718,01/02/26 12:30:00 PM,296.1,10.91,,,,,
719,01/02/26 01:00:00 PM,296.4,11.00,,,,,
720,01/02/26 01:30:00 PM,296.8,11.12,,,,,
721,01/02/26 02:00:00 PM,295.9,11.11,,,,,
722,01/02/26 02:30:00 PM,296.3,11.17,,,,,
723,01/02/26 03:00:00 PM,297.0,11.18,,,,,
724,01/02/26 03:30:00 PM,297.8,11.21,,,,,
725,01/02/26 04:00:00 PM,299.3,11.24,,,,,
726,01/02/26 04:30:00 PM,301.6,11.25,,,,,
727,01/02/26 05:00:00 PM,302.8,11.29,,,,,
728,01/02/26 05:30:00 PM,304.4,11.30,,,,,
729,01/02/26 06:00:00 PM,306.6,11.29,,,,,
730,01/02/26 06:30:00 PM,308.3,11.30,,,,,
731,01/02/26 07:00:00 PM,309.7,11.26,,,,,
732,01/02/26 07:30:00 PM,310.9,11.24,,,,,
733,01/02/26 08:00:00 PM,312.0,11.25,,,,,
734,01/02/26 08:30:00 PM,312.6,11.26,,,,,
735,01/02/26 09:00:00 PM,312.8,11.28,,,,,
736,01/02/26 09:30:00 PM,315.1,11.22,,,,,
737,01/02/26 10:00:00 PM,317.2,11.21,,,,,
738,01/02/26 10:30:00 PM,317.9,11.18,,,,,
739,01/02/26 11:00:00 PM,318.2,11.14,,,,,
740,01/02/26 11:30:00 PM,318.1,11.08,,,,,
741,01/03/26 12:00:00 AM,318.0,11.09,,,,,
742,01/03/26 12:30:00 AM,317.4,11.04,,,,,
743,01/03/26 01:00:00 AM,317.0,11.03,,,,,
744,01/03/26 01:30:00 AM,316.8,11.03,,,,,
745,01/03/26 02:00:00 AM,316.5,11.01,,,,,
746,01/03/26 02:30:00 AM,316.2,11.03,,,,,
747,01/03/26 03:00:00 AM,316.2,11.07,,,,,
748,01/03/26 03:30:00 AM,315.8,11.05,,,,,
749,01/03/26 04:00:00 AM,316.2,11.07,,,,,
750,01/03/26 04:30:00 AM,316.6,11.08,,,,,
751,01/03/26 05:00:00 AM,316.6,11.08,,,,,
752,01/03/26 05:30:00 AM,316.6,11.08,,,,,
753,01/03/26 06:00:00 AM,316.9,11.09,,,,,
754,01/03/26 06:30:00 AM,318.1,11.09,,,,,
755,01/03/26 07:00:00 AM,319.1,11.11,,,,,
756,01/03/26 07:30:00 AM,319.5,11.12,,,,,
757,01/03/26 08:00:00 AM,320.0,11.14,,,,,
758,01/03/26 08:30:00 AM,320.1,11.16,,,,,
759,01/03/26 09:00:00 AM,320.2,11.20,,,,,
760,01/03/26 09:30:00 AM,319.6,11.25,,,,,
761,01/03/26 10:00:00 AM,320.0,11.33,,,,,
762,01/03/26 10:30:00 AM,320.3,11.42,,,,,
763,01/03/26 11:00:00 AM,320.9,11.55,,,,,
764,01/03/26 11:30:00 AM,323.8,11.58,,,,,
765,01/03/26 12:00:00 PM,325.6,11.75,,,,,
766,01/03/26 12:30:00 PM,325.6,11.62,,,,,
767,01/03/26 01:00:00 PM,327.3,11.67,,,,,
768,01/03/26 01:30:00 PM,328.9,11.74,,,,,
769,01/03/26 02:00:00 PM,330.1,11.85,,,,,
770,01/03/26 02:30:00 PM,331.6,11.97,,,,,
771,01/03/26 03:00:00 PM,331.7,12.06,,,,,
772,01/03/26 03:30:00 PM,331.7,12.10,,,,,
773,01/03/26 04:00:00 PM,331.8,12.13,,,,,
774,01/03/26 04:30:00 PM,331.2,12.08,,,,,
775,01/03/26 05:00:00 PM,329.9,11.97,,,,,
776,01/03/26 05:30:00 PM,329.9,12.01,,,,,
777,01/03/26 06:00:00 PM,329.1,12.01,,,,,
778,01/03/26 06:30:00 PM,328.7,11.99,,,,,
779,01/03/26 07:00:00 PM,327.3,11.96,,,,,
780,01/03/26 07:30:00 PM,326.4,11.91,,,,,
781,01/03/26 08:00:00 PM,325.6,11.88,,,,,
782,01/03/26 08:30:00 PM,324.6,11.80,,,,,
783,01/03/26 09:00:00 PM,324.3,11.74,,,,,
784,01/03/26 09:30:00 PM,324.4,11.68,,,,,
785,01/03/26 10:00:00 PM,324.6,11.60,,,,,
786,01/03/26 10:30:00 PM,324.8,11.57,,,,,
787,01/03/26 11:00:00 PM,324.5,11.51,,,,,
788,01/03/26 11:30:00 PM,323.7,11.46,,,,,
789,01/04/26 12:00:00 AM,322.6,11.43,,,,,
790,01/04/26 12:30:00 AM,321.6,11.39,,,,,
791,01/04/26 01:00:00 AM,320.8,11.37,,,,,
792,01/04/26 01:30:00 AM,320.7,11.33,,,,,
793,01/04/26 02:00:00 AM,321.1,11.28,,,,,
794,01/04/26 02:30:00 AM,322.1,11.24,,,,,
795,01/04/26 03:00:00 AM,323.3,11.22,,,,,
796,01/04/26 03:30:00 AM,323.5,11.22,,,,,
797,01/04/26 04:00:00 AM,323.2,11.22,,,,,
798,01/04/26 04:30:00 AM,322.3,11.24,,,,,
799,01/04/26 05:00:00 AM,321.1,11.25,,,,,
800,01/04/26 05:30:00 AM,320.7,11.30,,,,,
801,01/04/26 06:00:00 AM,321.2,11.35,,,,,
802,01/04/26 06:30:00 AM,320.8,11.35,,,,,
803,01/04/26 07:00:00 AM,321.6,11.35,,,,,
804,01/04/26 07:30:00 AM,322.1,11.35,,,,,
805,01/04/26 08:00:00 AM,323.5,11.37,,,,,
806,01/04/26 08:30:00 AM,324.9,11.37,,,,,
807,01/04/26 09:00:00 AM,326.8,11.38,,,,,
808,01/04/26 09:30:00 AM,328.2,11.39,,,,,
809,01/04/26 10:00:00 AM,330.9,11.42,,,,,
810,01/04/26 10:30:00 AM,332.5,11.47,,,,,
811,01/04/26 11:00:00 AM,335.4,11.53,,,,,
812,01/04/26 11:30:00 AM,338.5,11.54,,,,,
813,01/04/26 12:00:00 PM,339.3,11.57,,,,,
814,01/04/26 12:30:00 PM,340.7,11.57,,,,,
815,01/04/26 01:00:00 PM,341.7,11.55,,,,,
816,01/04/26 01:30:00 PM,340.9,11.54,,,,,
817,01/04/26 02:00:00 PM,339.4,11.53,,,,,
818,01/04/26 02:30:00 PM,337.8,11.50,,,,,
819,01/04/26 03:00:00 PM,336.6,11.49,,,,,
820,01/04/26 03:30:00 PM,335.5,11.47,,,,,
821,01/04/26 04:00:00 PM,334.4,11.47,,,,,
822,01/04/26 04:30:00 PM,333.6,11.46,,,,,
823,01/04/26 05:00:00 PM,330.8,11.45,,,,,
824,01/04/26 05:30:00 PM,327.3,11.42,,,,,
825,01/04/26 06:00:00 PM,322.9,11.38,,,,,
826,01/04/26 06:30:00 PM,318.0,11.37,,,,,
827,01/04/26 07:00:00 PM,313.6,11.35,,,,,
828,01/04/26 07:30:00 PM,310.2,11.32,,,,,
829,01/04/26 08:00:00 PM,310.2,11.29,,,,,
830,01/04/26 08:30:00 PM,310.8,11.26,,,,,
831,01/04/26 09:00:00 PM,310.5,11.22,,,,,
832,01/04/26 09:30:00 PM,310.7,11.17,,,,,
833,01/04/26 10:00:00 PM,311.9,11.11,,,,,
834,01/04/26 10:30:00 PM,313.2,11.08,,,,,
835,01/04/26 11:00:00 PM,313.5,11.05,,,,,
836,01/04/26 11:30:00 PM,312.4,10.99,,,,,
837,01/05/26 12:00:00 AM,311.3,10.95,,,,,
838,01/05/26 12:30:00 AM,308.8,10.86,,,,,
839,01/05/26 01:00:00 AM,308.4,10.84,,,,,
840,01/05/26 01:30:00 AM,304.7,10.88,,,,,
841,01/05/26 02:00:00 AM,296.0,10.84,,,,,
842,01/05/26 02:30:00 AM,293.3,10.88,,,,,
843,01/05/26 03:00:00 AM,287.4,10.92,,,,,
844,01/05/26 03:30:00 AM,276.2,10.90,,,,,
845,01/05/26 04:00:00 AM,271.3,10.91,,,,,
846,01/05/26 04:30:00 AM,263.0,10.90,,,,,
847,01/05/26 05:00:00 AM,258.1,10.88,,,,,
848,01/05/26 05:30:00 AM,249.8,10.91,,,,,
849,01/05/26 06:00:00 AM,236.3,10.92,,,,,
850,01/05/26 06:30:00 AM,224.8,10.95,,,,,
851,01/05/26 07:00:00 AM,215.4,10.95,,,,,
852,01/05/26 07:30:00 AM,207.5,10.95,,,,,
853,01/05/26 08:00:00 AM,183.5,10.96,,,,,
854,01/05/26 08:30:00 AM,175.1,10.95,,,,,
855,01/05/26 09:00:00 AM,176.6,10.96,,,,,
856,01/05/26 09:30:00 AM,175.9,11.00,,,,,
857,01/05/26 10:00:00 AM,170.2,11.07,,,,,
858,01/05/26 10:30:00 AM,162.6,11.12,,,,,
859,01/05/26 11:00:00 AM,160.1,11.17,,,,,
860,01/05/26 11:30:00 AM,151.2,11.18,,,,,
861,01/05/26 12:00:00 PM,142.0,11.21,,,,,
862,01/05/26 12:30:00 PM,135.2,11.25,,,,,
863,01/05/26 01:00:00 PM,130.8,11.28,,,,,
864,01/05/26 01:30:00 PM,125.3,11.30,,,,,
865,01/05/26 02:00:00 PM,121.4,11.33,,,,,
866,01/05/26 02:30:00 PM,124.5,11.33,,,,,
867,01/05/26 03:00:00 PM,127.3,11.35,,,,,
868,01/05/26 03:30:00 PM,127.0,11.37,,,,,
869,01/05/26 04:00:00 PM,126.8,11.39,,,,,
870,01/05/26 04:30:00 PM,125.9,11.42,,,,,
871,01/05/26 05:00:00 PM,123.4,11.43,,,,,
872,01/05/26 05:30:00 PM,122.0,11.46,,,,,
873,01/05/26 06:00:00 PM,119.5,11.47,,,,,
874,01/05/26 06:30:00 PM,116.0,11.49,,,,,
875,01/05/26 07:00:00 PM,112.7,11.51,,,,,
876,01/05/26 07:30:00 PM,109.8,11.53,,,,,
877,01/05/26 08:00:00 PM,106.9,11.54,,,,,
878,01/05/26 08:30:00 PM,105.1,11.55,,,,,
879,01/05/26 09:00:00 PM,103.3,11.57,,,,,
880,01/05/26 09:30:00 PM,102.0,11.55,,,,,
881,01/05/26 10:00:00 PM,101.0,11.57,,,,,
882,01/05/26 10:30:00 PM,100.5,11.57,,,,,
883,01/05/26 11:00:00 PM,100.3,11.55,,,,,
884,01/05/26 11:30:00 PM,100.2,11.55,,,,,
885,01/06/26 12:00:00 AM,100.0,11.54,,,,,
886,01/06/26 12:30:00 AM,100.0,11.54,,,,,
887,01/06/26 01:00:00 AM,100.0,11.51,,,,,
888,01/06/26 01:30:00 AM,100.0,11.51,,,,,
889,01/06/26 02:00:00 AM,100.4,11.51,,,,,
890,01/06/26 02:30:00 AM,101.0,11.51,,,,,
891,01/06/26 03:00:00 AM,101.7,11.51,,,,,
892,01/06/26 03:30:00 AM,102.7,11.53,,,,,
893,01/06/26 04:00:00 AM,103.6,11.53,,,,,
894,01/06/26 04:30:00 AM,105.1,11.51,,,,,
895,01/06/26 05:00:00 AM,107.2,11.47,,,,,
896,01/06/26 05:30:00 AM,109.3,11.50,,,,,
897,01/06/26 06:00:00 AM,111.4,11.49,,,,,
898,01/06/26 06:30:00 AM,112.8,11.49,,,,,
899,01/06/26 07:00:00 AM,113.3,11.46,,,,,
900,01/06/26 07:30:00 AM,113.8,11.45,,,,,
901,01/06/26 08:00:00 AM,114.5,11.43,,,,,
902,01/06/26 08:30:00 AM,115.4,11.43,,,,,
903,01/06/26 09:00:00 AM,115.9,11.45,,,,,
904,01/06/26 09:30:00 AM,117.0,11.46,,,,,
905,01/06/26 10:00:00 AM,118.7,11.46,,,,,
906,01/06/26 10:30:00 AM,120.6,11.57,,,,,
907,01/06/26 11:00:00 AM,121.4,11.60,,,,,
908,01/06/26 11:30:00 AM,122.6,11.68,,,,,
909,01/06/26 12:00:00 PM,124.3,11.74,,,,,
910,01/06/26 12:30:00 PM,124.9,11.79,,,,,
911,01/06/26 01:00:00 PM,124.6,11.88,,,,,
912,01/06/26 01:30:00 PM,124.3,11.92,,,,,
913,01/06/26 02:00:00 PM,123.9,11.95,,,,,
