"Plot Title: 22368008"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 22368008, SEN S/N: 22368008)","Temp, °C (LGR S/N: 22368008, SEN S/N: 22368008)","Coupler Detached (LGR S/N: 22368008)","Coupler Attached (LGR S/N: 22368008)","Host Connected (LGR S/N: 22368008)","Stopped (LGR S/N: 22368008)","End Of File (LGR S/N: 22368008)"
454,11/08/25 08:30:00 PM,501.5,16.86,,,,,
455,11/08/25 09:00:00 PM,497.8,16.59,,,,,
456,11/08/25 09:30:00 PM,493.4,16.38,,,,,
457,11/08/25 10:00:00 PM,491.9,16.20,,,,,
458,11/08/25 10:30:00 PM,488.8,16.14,,,,,
459,11/08/25 11:00:00 PM,486.8,16.17,,,,,
460,11/08/25 11:30:00 PM,482.4,16.19,,,,,
461,11/09/25 12:00:00 AM,479.0,16.22,,,,,
462,11/09/25 12:30:00 AM,480.0,16.19,,,,,
463,11/09/25 01:00:00 AM,481.3,16.19,,,,,
464,11/09/25 01:30:00 AM,481.7,16.14,,,,,
465,11/09/25 02:00:00 AM,482.9,16.14,,,,,
466,11/09/25 02:30:00 AM,482.8,16.09,,,,,
467,11/09/25 03:00:00 AM,483.3,16.05,,,,,
468,11/09/25 03:30:00 AM,483.9,16.03,,,,,
469,11/09/25 04:00:00 AM,484.0,16.01,,,,,
470,11/09/25 04:30:00 AM,490.6,15.91,,,,,
471,11/09/25 05:00:00 AM,501.3,15.86,,,,,
472,11/09/25 05:30:00 AM,505.7,15.85,,,,,
473,11/09/25 06:00:00 AM,504.5,15.82,,,,,
474,11/09/25 06:30:00 AM,500.8,15.79,,,,,
475,11/09/25 07:00:00 AM,494.1,15.74,,,,,
476,11/09/25 07:30:00 AM,487.0,15.68,,,,,
477,11/09/25 08:00:00 AM,482.7,15.63,,,,,
478,11/09/25 08:30:00 AM,478.6,15.56,,,,,
479,11/09/25 09:00:00 AM,475.6,15.52,,,,,
480,11/09/25 09:30:00 AM,473.5,15.48,,,,,
481,11/09/25 10:00:00 AM,471.5,15.43,,,,,
482,11/09/25 10:30:00 AM,469.5,15.43,,,,,
483,11/09/25 11:00:00 AM,469.3,15.44,,,,,
484,11/09/25 11:30:00 AM,469.9,15.48,,,,,
485,11/09/25 12:00:00 PM,470.6,15.52,,,,,
486,11/09/25 12:30:00 PM,471.9,15.60,,,,,
487,11/09/25 01:00:00 PM,474.6,15.79,,,,,
488,11/09/25 01:30:00 PM,477.5,15.96,,,,,
489,11/09/25 02:00:00 PM,480.6,16.19,,,,,
490,11/09/25 02:30:00 PM,484.5,16.46,,,,,
491,11/09/25 03:00:00 PM,488.2,16.57,,,,,
492,11/09/25 03:30:00 PM,492.3,16.72,,,,,
493,11/09/25 04:00:00 PM,494.1,16.81,,,,,
494,11/09/25 04:30:00 PM,496.2,16.93,,,,,
495,11/09/25 05:00:00 PM,498.1,16.99,,,,,
496,11/09/25 05:30:00 PM,500.4,17.08,,,,,
497,11/09/25 06:00:00 PM,501.6,17.11,,,,,
498,11/09/25 06:30:00 PM,502.9,17.16,,,,,
499,11/09/25 07:00:00 PM,502.3,17.11,,,,,
500,11/09/25 07:30:00 PM,501.5,17.04,,,,,
501,11/09/25 08:00:00 PM,502.1,17.06,,,,,
502,11/09/25 08:30:00 PM,502.3,17.09,,,,,
503,11/09/25 09:00:00 PM,478.9,17.06,,,,,
504,11/09/25 09:30:00 PM,484.3,17.06,,,,,
505,11/09/25 10:00:00 PM,488.6,17.02,,,,,
506,11/09/25 10:30:00 PM,486.1,16.85,,,,,
507,11/09/25 11:00:00 PM,485.1,16.66,,,,,
508,11/09/25 11:30:00 PM,485.1,16.49,,,,,
509,11/10/25 12:00:00 AM,484.2,16.46,,,,,
510,11/10/25 12:30:00 AM,481.4,16.47,,,,,
511,11/10/25 01:00:00 AM,482.1,16.47,,,,,
512,11/10/25 01:30:00 AM,482.1,16.49,,,,,
513,11/10/25 02:00:00 AM,481.4,16.54,,,,,
514,11/10/25 02:30:00 AM,481.4,16.54,,,,,
515,11/10/25 03:00:00 AM,481.2,16.53,,,,,
516,11/10/25 03:30:00 AM,480.9,16.51,,,,,
517,11/10/25 04:00:00 AM,480.6,16.48,,,,,
518,11/10/25 04:30:00 AM,480.1,16.43,,,,,
519,11/10/25 05:00:00 AM,480.8,16.40,,,,,
520,11/10/25 05:30:00 AM,490.4,16.28,,,,,
521,11/10/25 06:00:00 AM,508.7,16.13,,,,,
522,11/10/25 06:30:00 AM,517.2,16.03,,,,,
523,11/10/25 07:00:00 AM,516.3,15.96,,,,,
524,11/10/25 07:30:00 AM,508.9,15.90,,,,,
525,11/10/25 08:00:00 AM,499.4,15.85,,,,,
526,11/10/25 08:30:00 AM,494.2,15.77,,,,,
527,11/10/25 09:00:00 AM,488.3,15.72,,,,,
528,11/10/25 09:30:00 AM,481.8,15.67,,,,,
529,11/10/25 10:00:00 AM,476.8,15.62,,,,,
530,11/10/25 10:30:00 AM,473.3,15.60,,,,,
531,11/10/25 11:00:00 AM,471.7,15.60,,,,,
532,11/10/25 11:30:00 AM,471.3,15.62,,,,,
533,11/10/25 12:00:00 PM,471.3,15.66,,,,,
534,11/10/25 12:30:00 PM,471.2,15.73,,,,,
535,11/10/25 01:00:00 PM,472.3,15.84,,,,,
536,11/10/25 01:30:00 PM,473.9,16.02,,,,,
537,11/10/25 02:00:00 PM,475.4,16.13,,,,,
538,11/10/25 02:30:00 PM,477.3,16.23,,,,,
539,11/10/25 03:00:00 PM,485.0,16.91,,,,,
540,11/10/25 03:30:00 PM,488.7,17.21,,,,,
541,11/10/25 04:00:00 PM,490.9,17.33,,,,,
542,11/10/25 04:30:00 PM,494.3,17.48,,,,,
543,11/10/25 05:00:00 PM,496.3,17.40,,,,,
544,11/10/25 05:30:00 PM,493.4,17.10,,,,,
545,11/10/25 06:00:00 PM,496.2,17.25,,,,,
546,11/10/25 06:30:00 PM,493.6,17.02,,,,,
547,11/10/25 07:00:00 PM,494.8,17.09,,,,,
548,11/10/25 07:30:00 PM,494.2,17.02,,,,,
549,11/10/25 08:00:00 PM,492.7,16.92,,,,,
550,11/10/25 08:30:00 PM,492.8,16.94,,,,,
551,11/10/25 09:00:00 PM,492.5,16.97,,,,,
552,11/10/25 09:30:00 PM,492.6,16.98,,,,,
553,11/10/25 10:00:00 PM,480.8,16.97,,,,,
554,11/10/25 10:30:00 PM,479.1,16.95,,,,,
555,11/10/25 11:00:00 PM,483.6,16.93,,,,,
556,11/10/25 11:30:00 PM,485.1,16.87,,,,,
557,11/11/25 12:00:00 AM,483.2,16.71,,,,,
558,11/11/25 12:30:00 AM,483.3,16.59,,,,,
559,11/11/25 01:00:00 AM,483.7,16.55,,,,,
560,11/11/25 01:30:00 AM,483.4,16.55,,,,,
561,11/11/25 02:00:00 AM,481.6,16.55,,,,,
562,11/11/25 02:30:00 AM,482.4,16.55,,,,,
563,11/11/25 03:00:00 AM,480.8,16.55,,,,,
564,11/11/25 03:30:00 AM,480.7,16.57,,,,,
565,11/11/25 04:00:00 AM,480.4,16.55,,,,,
566,11/11/25 04:30:00 AM,479.9,16.53,,,,,
567,11/11/25 05:00:00 AM,479.4,16.49,,,,,
568,11/11/25 05:30:00 AM,479.0,16.42,,,,,
569,11/11/25 06:00:00 AM,478.5,16.37,,,,,
570,11/11/25 06:30:00 AM,479.9,16.25,,,,,
571,11/11/25 07:00:00 AM,487.3,16.13,,,,,
572,11/11/25 07:30:00 AM,496.3,15.94,,,,,
573,11/11/25 08:00:00 AM,497.0,15.82,,,,,
574,11/11/25 08:30:00 AM,493.6,15.75,,,,,
575,11/11/25 09:00:00 AM,489.6,15.71,,,,,
576,11/11/25 09:30:00 AM,482.9,15.65,,,,,
577,11/11/25 10:00:00 AM,477.5,15.62,,,,,
578,11/11/25 10:30:00 AM,472.9,15.61,,,,,
579,11/11/25 11:00:00 AM,471.3,15.60,,,,,
580,11/11/25 11:30:00 AM,467.9,15.61,,,,,
581,11/11/25 12:00:00 PM,465.6,15.63,,,,,
582,11/11/25 12:30:00 PM,464.6,15.66,,,,,
583,11/11/25 01:00:00 PM,464.9,15.72,,,,,
584,11/11/25 01:30:00 PM,465.8,15.82,,,,,
585,11/11/25 02:00:00 PM,466.5,15.90,,,,,
586,11/11/25 02:30:00 PM,466.5,15.89,,,,,
587,11/11/25 03:00:00 PM,467.7,15.95,,,,,
588,11/11/25 03:30:00 PM,468.0,15.97,,,,,
589,11/11/25 04:00:00 PM,469.3,16.08,,,,,
590,11/11/25 04:30:00 PM,471.7,16.31,,,,,
591,11/11/25 05:00:00 PM,474.6,16.54,,,,,
592,11/11/25 05:30:00 PM,476.8,16.71,,,,,
593,11/11/25 06:00:00 PM,478.3,16.81,,,,,
594,11/11/25 06:30:00 PM,479.9,16.93,,,,,
595,11/11/25 07:00:00 PM,480.4,16.87,,,,,
596,11/11/25 07:30:00 PM,482.9,16.87,,,,,
597,11/11/25 08:00:00 PM,484.0,16.76,,,,,
598,11/11/25 08:30:00 PM,483.3,16.55,,,,,
599,11/11/25 09:00:00 PM,484.6,16.55,,,,,
600,11/11/25 09:30:00 PM,486.0,16.54,,,,,
601,11/11/25 10:00:00 PM,488.6,16.51,,,,,
602,11/11/25 10:30:00 PM,490.0,16.51,,,,,
603,11/11/25 11:00:00 PM,490.5,16.51,,,,,
604,11/11/25 11:30:00 PM,489.4,16.51,,,,,
605,11/12/25 12:00:00 AM,487.5,16.49,,,,,
606,11/12/25 12:30:00 AM,487.7,16.48,,,,,
607,11/12/25 01:00:00 AM,483.0,16.42,,,,,
608,11/12/25 01:30:00 AM,480.5,16.32,,,,,
609,11/12/25 02:00:00 AM,479.8,16.26,,,,,
610,11/12/25 02:30:00 AM,480.8,16.25,,,,,
611,11/12/25 03:00:00 AM,480.9,16.25,,,,,
612,11/12/25 03:30:00 AM,481.1,16.26,,,,,
613,11/12/25 04:00:00 AM,481.5,16.25,,,,,
614,11/12/25 04:30:00 AM,482.1,16.24,,,,,
615,11/12/25 05:00:00 AM,482.5,16.23,,,,,
616,11/12/25 05:30:00 AM,482.5,16.20,,,,,
617,11/12/25 06:00:00 AM,482.4,16.17,,,,,
618,11/12/25 06:30:00 AM,482.4,16.13,,,,,
619,11/12/25 07:00:00 AM,481.9,16.08,,,,,
620,11/12/25 07:30:00 AM,482.7,16.02,,,,,
621,11/12/25 08:00:00 AM,487.1,15.90,,,,,
622,11/12/25 08:30:00 AM,491.9,15.73,,,,,
623,11/12/25 09:00:00 AM,494.5,15.66,,,,,
624,11/12/25 09:30:00 AM,493.8,15.55,,,,,
625,11/12/25 10:00:00 AM,492.1,15.54,,,,,
626,11/12/25 10:30:00 AM,488.9,15.52,,,,,
627,11/12/25 11:00:00 AM,482.9,15.52,,,,,
628,11/12/25 11:30:00 AM,478.9,15.54,,,,,
629,11/12/25 12:00:00 PM,477.7,15.60,,,,,
630,11/12/25 12:30:00 PM,477.5,15.63,,,,,
631,11/12/25 01:00:00 PM,477.3,15.69,,,,,
632,11/12/25 01:30:00 PM,476.7,15.83,,,,,
633,11/12/25 02:00:00 PM,477.0,15.92,,,,,
634,11/12/25 02:30:00 PM,477.7,16.05,,,,,
635,11/12/25 03:00:00 PM,478.7,16.08,,,,,
636,11/12/25 03:30:00 PM,493.3,16.36,,,,,
637,11/12/25 04:00:00 PM,499.9,16.53,,,,,
638,11/12/25 04:30:00 PM,499.4,16.38,,,,,
639,11/12/25 05:00:00 PM,492.4,16.24,,,,,
640,11/12/25 05:30:00 PM,487.2,16.18,,,,,
641,11/12/25 06:00:00 PM,483.2,16.20,,,,,
642,11/12/25 06:30:00 PM,482.9,16.30,,,,,
643,11/12/25 07:00:00 PM,484.4,16.43,,,,,
644,11/12/25 07:30:00 PM,485.3,16.55,,,,,
645,11/12/25 08:00:00 PM,487.7,16.58,,,,,
646,11/12/25 08:30:00 PM,491.6,16.58,,,,,
647,11/12/25 09:00:00 PM,496.7,16.57,,,,,
648,11/12/25 09:30:00 PM,496.8,16.55,,,,,
649,11/12/25 10:00:00 PM,494.4,16.55,,,,,
650,11/12/25 10:30:00 PM,492.6,16.54,,,,,
651,11/12/25 11:00:00 PM,490.0,16.51,,,,,
652,11/12/25 11:30:00 PM,488.1,16.48,,,,,
653,11/13/25 12:00:00 AM,485.5,16.47,,,,,
654,11/13/25 12:30:00 AM,483.3,16.46,,,,,
655,11/13/25 01:00:00 AM,481.7,16.43,,,,,
656,11/13/25 01:30:00 AM,480.9,16.42,,,,,
657,11/13/25 02:00:00 AM,480.9,16.43,,,,,
658,11/13/25 02:30:00 AM,502.7,16.48,,,,,
659,11/13/25 03:00:00 AM,505.0,16.48,,,,,
660,11/13/25 03:30:00 AM,497.8,16.43,,,,,
661,11/13/25 04:00:00 AM,484.8,16.40,,,,,
662,11/13/25 04:30:00 AM,479.8,16.37,,,,,
663,11/13/25 05:00:00 AM,477.0,16.35,,,,,
664,11/13/25 05:30:00 AM,475.2,16.32,,,,,
665,11/13/25 06:00:00 AM,473.2,16.29,,,,,
666,11/13/25 06:30:00 AM,470.4,16.25,,,,,
667,11/13/25 07:00:00 AM,468.7,16.20,,,,,
668,11/13/25 07:30:00 AM,471.3,16.14,,,,,
669,11/13/25 08:00:00 AM,482.6,16.06,,,,,
670,11/13/25 08:30:00 AM,473.7,16.23,,,,,
671,11/13/25 09:00:00 AM,463.3,16.42,,,,,
672,11/13/25 09:30:00 AM,463.7,16.35,,,,,
673,11/13/25 10:00:00 AM,469.6,16.20,,,,,
674,11/13/25 10:30:00 AM,484.8,16.06,,,,,
675,11/13/25 11:00:00 AM,487.9,16.01,,,,,
676,11/13/25 11:30:00 AM,487.9,16.01,,,,,
677,11/13/25 12:00:00 PM,487.4,15.98,,,,,
678,11/13/25 12:30:00 PM,486.2,15.97,,,,,
679,11/13/25 01:00:00 PM,485.9,15.98,,,,,
680,11/13/25 01:30:00 PM,481.4,15.97,,,,,
681,11/13/25 02:00:00 PM,476.4,15.97,,,,,
682,11/13/25 02:30:00 PM,476.4,15.96,,,,,
683,11/13/25 03:00:00 PM,301.0,16.46,,,,,
684,11/13/25 03:30:00 PM,241.3,16.49,,,,,
685,11/13/25 04:00:00 PM,201.7,16.48,,,,,
686,11/13/25 04:30:00 PM,185.5,16.49,,,,,
687,11/13/25 05:00:00 PM,172.8,16.48,,,,,
688,11/13/25 05:30:00 PM,180.4,16.47,,,,,
689,11/13/25 06:00:00 PM,186.9,16.46,,,,,
690,11/13/25 06:30:00 PM,188.3,16.45,,,,,
691,11/13/25 07:00:00 PM,191.2,16.45,,,,,
692,11/13/25 07:30:00 PM,203.5,16.45,,,,,
693,11/13/25 08:00:00 PM,215.3,16.41,,,,,
694,11/13/25 08:30:00 PM,237.8,16.36,,,,,
695,11/13/25 09:00:00 PM,336.8,16.15,,,,,
696,11/13/25 09:30:00 PM,416.5,15.98,,,,,
697,11/13/25 10:00:00 PM,439.4,15.95,,,,,
698,11/13/25 10:30:00 PM,430.7,15.96,,,,,
699,11/13/25 11:00:00 PM,425.4,15.98,,,,,
700,11/13/25 11:30:00 PM,422.8,15.98,,,,,
701,11/14/25 12:00:00 AM,422.7,15.96,,,,,
702,11/14/25 12:30:00 AM,429.7,15.92,,,,,
703,11/14/25 01:00:00 AM,454.4,15.88,,,,,
704,11/14/25 01:30:00 AM,492.4,15.84,,,,,
705,11/14/25 02:00:00 AM,536.5,15.80,,,,,
706,11/14/25 02:30:00 AM,570.4,15.77,,,,,
707,11/14/25 03:00:00 AM,587.6,15.75,,,,,
708,11/14/25 03:30:00 AM,597.1,15.73,,,,,
709,11/14/25 04:00:00 AM,602.3,15.71,,,,,
710,11/14/25 04:30:00 AM,604.3,15.68,,,,,
711,11/14/25 05:00:00 AM,602.8,15.66,,,,,
712,11/14/25 05:30:00 AM,597.6,15.63,,,,,
713,11/14/25 06:00:00 AM,590.7,15.62,,,,,
714,11/14/25 06:30:00 AM,584.1,15.60,,,,,
715,11/14/25 07:00:00 AM,575.5,15.58,,,,,
716,11/14/25 07:30:00 AM,567.4,15.57,,,,,
717,11/14/25 08:00:00 AM,553.9,15.56,,,,,
718,11/14/25 08:30:00 AM,540.0,15.54,,,,,
719,11/14/25 09:00:00 AM,522.3,15.51,,,,,
720,11/14/25 09:30:00 AM,510.3,15.49,,,,,
721,11/14/25 10:00:00 AM,492.2,15.46,,,,,
722,11/14/25 10:30:00 AM,477.0,15.48,,,,,
723,11/14/25 11:00:00 AM,468.4,15.48,,,,,
724,11/14/25 11:30:00 AM,460.6,15.49,,,,,
725,11/14/25 12:00:00 PM,455.4,15.51,,,,,
726,11/14/25 12:30:00 PM,447.5,15.57,,,,,
727,11/14/25 01:00:00 PM,445.3,15.63,,,,,
728,11/14/25 01:30:00 PM,443.8,15.71,,,,,
729,11/14/25 02:00:00 PM,441.8,15.82,,,,,
730,11/14/25 02:30:00 PM,440.0,15.91,,,,,
731,11/14/25 03:00:00 PM,439.4,16.01,,,,,
732,11/14/25 03:30:00 PM,441.1,16.07,,,,,
733,11/14/25 04:00:00 PM,442.3,16.11,,,,,
734,11/14/25 04:30:00 PM,439.8,16.11,,,,,
735,11/14/25 05:00:00 PM,438.9,16.13,,,,,
736,11/14/25 05:30:00 PM,436.9,16.19,,,,,
737,11/14/25 06:00:00 PM,438.2,16.23,,,,,
738,11/14/25 06:30:00 PM,433.3,16.28,,,,,
739,11/14/25 07:00:00 PM,436.1,16.28,,,,,
740,11/14/25 07:30:00 PM,450.4,16.22,,,,,
741,11/14/25 08:00:00 PM,457.8,16.15,,,,,
742,11/14/25 08:30:00 PM,450.9,16.13,,,,,
743,11/14/25 09:00:00 PM,447.8,16.09,,,,,
744,11/14/25 09:30:00 PM,445.7,16.06,,,,,
745,11/14/25 10:00:00 PM,443.1,16.01,,,,,
746,11/14/25 10:30:00 PM,441.2,15.95,,,,,
747,11/14/25 11:00:00 PM,440.0,15.91,,,,,
748,11/14/25 11:30:00 PM,440.4,15.86,,,,,
749,11/15/25 12:00:00 AM,438.3,15.82,,,,,
750,11/15/25 12:30:00 AM,438.9,15.75,,,,,
751,11/15/25 01:00:00 AM,438.5,15.72,,,,,
752,11/15/25 01:30:00 AM,439.1,15.68,,,,,
753,11/15/25 02:00:00 AM,439.9,15.63,,,,,
754,11/15/25 02:30:00 AM,440.9,15.58,,,,,
755,11/15/25 03:00:00 AM,441.6,15.55,,,,,
756,11/15/25 03:30:00 AM,442.6,15.51,,,,,
757,11/15/25 04:00:00 AM,443.8,15.48,,,,,
758,11/15/25 04:30:00 AM,444.6,15.43,,,,,
759,11/15/25 05:00:00 AM,445.4,15.39,,,,,
760,11/15/25 05:30:00 AM,446.9,15.34,,,,,
761,11/15/25 06:00:00 AM,448.2,15.31,,,,,
762,11/15/25 06:30:00 AM,449.6,15.26,,,,,
763,11/15/25 07:00:00 AM,450.7,15.20,,,,,
764,11/15/25 07:30:00 AM,451.1,15.16,,,,,
765,11/15/25 08:00:00 AM,450.6,15.11,,,,,
766,11/15/25 08:30:00 AM,449.6,15.06,,,,,
767,11/15/25 09:00:00 AM,448.7,15.03,,,,,
768,11/15/25 09:30:00 AM,446.7,15.00,,,,,
769,11/15/25 10:00:00 AM,445.0,14.99,,,,,
770,11/15/25 10:30:00 AM,444.1,15.00,,,,,
771,11/15/25 11:00:00 AM,442.6,15.03,,,,,
772,11/15/25 11:30:00 AM,440.9,15.06,,,,,
773,11/15/25 12:00:00 PM,439.6,15.10,,,,,
774,11/15/25 12:30:00 PM,438.7,15.17,,,,,
775,11/15/25 01:00:00 PM,439.3,15.23,,,,,
776,11/15/25 01:30:00 PM,440.0,15.31,,,,,
777,11/15/25 02:00:00 PM,440.4,15.39,,,,,
778,11/15/25 02:30:00 PM,441.5,15.45,,,,,
779,11/15/25 03:00:00 PM,442.8,15.51,,,,,
780,11/15/25 03:30:00 PM,444.3,15.55,,,,,
781,11/15/25 04:00:00 PM,445.6,15.56,,,,,
782,11/15/25 04:30:00 PM,446.4,15.57,,,,,
783,11/15/25 05:00:00 PM,446.5,15.56,,,,,
784,11/15/25 05:30:00 PM,447.2,15.56,,,,,
785,11/15/25 06:00:00 PM,454.5,15.62,,,,,
786,11/15/25 06:30:00 PM,475.6,15.69,,,,,
787,11/15/25 07:00:00 PM,477.9,15.65,,,,,
788,11/15/25 07:30:00 PM,464.1,15.57,,,,,
789,11/15/25 08:00:00 PM,455.7,15.60,,,,,
790,11/15/25 08:30:00 PM,453.8,15.60,,,,,
791,11/15/25 09:00:00 PM,457.5,15.56,,,,,
792,11/15/25 09:30:00 PM,480.6,15.45,,,,,
793,11/15/25 10:00:00 PM,495.5,15.34,,,,,
794,11/15/25 10:30:00 PM,489.5,15.29,,,,,
795,11/15/25 11:00:00 PM,475.2,15.28,,,,,
796,11/15/25 11:30:00 PM,467.0,15.27,,,,,
797,11/16/25 12:00:00 AM,462.2,15.25,,,,,
798,11/16/25 12:30:00 AM,456.5,15.23,,,,,
799,11/16/25 01:00:00 AM,453.3,15.22,,,,,
800,11/16/25 01:30:00 AM,450.6,15.20,,,,,
801,11/16/25 02:00:00 AM,446.6,15.19,,,,,
802,11/16/25 02:30:00 AM,443.4,15.17,,,,,
803,11/16/25 03:00:00 AM,440.1,15.17,,,,,
804,11/16/25 03:30:00 AM,438.7,15.17,,,,,
805,11/16/25 04:00:00 AM,437.0,15.16,,,,,
806,11/16/25 04:30:00 AM,436.1,15.16,,,,,
807,11/16/25 05:00:00 AM,436.9,15.16,,,,,
808,11/16/25 05:30:00 AM,437.6,15.16,,,,,
809,11/16/25 06:00:00 AM,437.3,15.15,,,,,
810,11/16/25 06:30:00 AM,437.4,15.15,,,,,
811,11/16/25 07:00:00 AM,436.7,15.12,,,,,
812,11/16/25 07:30:00 AM,438.5,15.12,,,,,
813,11/16/25 08:00:00 AM,442.8,15.10,,,,,
814,11/16/25 08:30:00 AM,444.7,15.09,,,,,
815,11/16/25 09:00:00 AM,441.4,15.09,,,,,
816,11/16/25 09:30:00 AM,438.4,15.08,,,,,
817,11/16/25 10:00:00 AM,434.3,15.08,,,,,
818,11/16/25 10:30:00 AM,429.1,15.08,,,,,
819,11/16/25 11:00:00 AM,424.0,15.08,,,,,
820,11/16/25 11:30:00 AM,418.8,15.09,,,,,
821,11/16/25 12:00:00 PM,414.1,15.11,,,,,
822,11/16/25 12:30:00 PM,410.8,15.14,,,,,
823,11/16/25 01:00:00 PM,408.0,15.17,,,,,
824,11/16/25 01:30:00 PM,407.9,15.21,,,,,
825,11/16/25 02:00:00 PM,404.9,15.26,,,,,
826,11/16/25 02:30:00 PM,402.6,15.33,,,,,
827,11/16/25 03:00:00 PM,403.4,15.38,,,,,
828,11/16/25 03:30:00 PM,404.8,15.39,,,,,
829,11/16/25 04:00:00 PM,404.2,15.40,,,,,
830,11/16/25 04:30:00 PM,405.0,15.39,,,,,
831,11/16/25 05:00:00 PM,402.3,15.42,,,,,
832,11/16/25 05:30:00 PM,444.9,15.45,,,,,
833,11/16/25 06:00:00 PM,452.3,15.43,,,,,
834,11/16/25 06:30:00 PM,437.3,15.34,,,,,
835,11/16/25 07:00:00 PM,438.1,15.32,,,,,
836,11/16/25 07:30:00 PM,439.2,15.31,,,,,
837,11/16/25 08:00:00 PM,430.6,15.32,,,,,
838,11/16/25 08:30:00 PM,428.1,15.33,,,,,
839,11/16/25 09:00:00 PM,420.0,15.33,,,,,
840,11/16/25 09:30:00 PM,411.6,15.31,,,,,
841,11/16/25 10:00:00 PM,422.7,15.23,,,,,
842,11/16/25 10:30:00 PM,443.7,15.16,,,,,
843,11/16/25 11:00:00 PM,432.7,15.10,,,,,
844,11/16/25 11:30:00 PM,422.8,15.05,,,,,
845,11/17/25 12:00:00 AM,417.5,14.99,,,,,
846,11/17/25 12:30:00 AM,413.5,14.95,,,,,
847,11/17/25 01:00:00 AM,411.1,14.92,,,,,
848,11/17/25 01:30:00 AM,409.3,14.86,,,,,
849,11/17/25 02:00:00 AM,408.0,14.82,,,,,
850,11/17/25 02:30:00 AM,407.2,14.80,,,,,
851,11/17/25 03:00:00 AM,406.3,14.76,,,,,
852,11/17/25 03:30:00 AM,404.6,14.74,,,,,
853,11/17/25 04:00:00 AM,403.1,14.71,,,,,
854,11/17/25 04:30:00 AM,402.7,14.68,,,,,
855,11/17/25 05:00:00 AM,402.9,14.65,,,,,
856,11/17/25 05:30:00 AM,402.7,14.64,,,,,
857,11/17/25 06:00:00 AM,403.2,14.63,,,,,
858,11/17/25 06:30:00 AM,403.2,14.63,,,,,
859,11/17/25 07:00:00 AM,402.6,14.62,,,,,
860,11/17/25 07:30:00 AM,402.7,14.59,,,,,
861,11/17/25 08:00:00 AM,401.5,14.55,,,,,
862,11/17/25 08:30:00 AM,402.7,14.51,,,,,
863,11/17/25 09:00:00 AM,407.9,14.49,,,,,
864,11/17/25 09:30:00 AM,411.8,14.47,,,,,
865,11/17/25 10:00:00 AM,410.8,14.43,,,,,
866,11/17/25 10:30:00 AM,406.0,14.41,,,,,
867,11/17/25 11:00:00 AM,401.1,14.40,,,,,
868,11/17/25 11:30:00 AM,395.5,14.43,,,,,
869,11/17/25 12:00:00 PM,392.1,14.47,,,,,
870,11/17/25 12:30:00 PM,389.1,14.53,,,,,
871,11/17/25 01:00:00 PM,386.7,14.63,,,,,
872,11/17/25 01:30:00 PM,385.6,14.70,,,,,
873,11/17/25 02:00:00 PM,389.6,14.74,,,,,
874,11/17/25 02:30:00 PM,401.3,14.77,,,,,
875,11/17/25 03:00:00 PM,417.0,14.79,,,,,
876,11/17/25 03:30:00 PM,430.2,14.79,,,,,
877,11/17/25 04:00:00 PM,435.7,14.79,,,,,
878,11/17/25 04:30:00 PM,440.3,14.80,,,,,
879,11/17/25 05:00:00 PM,442.2,14.79,,,,,
880,11/17/25 05:30:00 PM,444.5,14.80,,,,,
881,11/17/25 06:00:00 PM,444.2,14.77,,,,,
882,11/17/25 06:30:00 PM,435.7,14.74,,,,,
883,11/17/25 07:00:00 PM,331.4,14.79,,,,,
884,11/17/25 07:30:00 PM,310.8,14.80,,,,,
885,11/17/25 08:00:00 PM,347.1,14.76,,,,,
886,11/17/25 08:30:00 PM,407.4,14.74,,,,,
887,11/17/25 09:00:00 PM,427.0,14.70,,,,,
888,11/17/25 09:30:00 PM,443.7,14.68,,,,,
889,11/17/25 10:00:00 PM,452.5,14.59,,,,,
890,11/17/25 10:30:00 PM,467.7,14.48,,,,,
891,11/17/25 11:00:00 PM,453.6,14.45,,,,,
892,11/17/25 11:30:00 PM,443.8,14.40,,,,,
893,11/18/25 12:00:00 AM,435.4,14.34,,,,,
894,11/18/25 12:30:00 AM,428.3,14.28,,,,,
895,11/18/25 01:00:00 AM,422.3,14.22,,,,,
896,11/18/25 01:30:00 AM,416.1,14.17,,,,,
897,11/18/25 02:00:00 AM,411.6,14.12,,,,,
898,11/18/25 02:30:00 AM,408.0,14.07,,,,,
899,11/18/25 03:00:00 AM,405.6,14.01,,,,,
900,11/18/25 03:30:00 AM,402.7,13.96,,,,,
901,11/18/25 04:00:00 AM,400.5,13.94,,,,,
902,11/18/25 04:30:00 AM,399.4,13.90,,,,,
903,11/18/25 05:00:00 AM,398.4,13.85,,,,,
904,11/18/25 05:30:00 AM,397.6,13.83,,,,,
905,11/18/25 06:00:00 AM,397.3,13.79,,,,,
906,11/18/25 06:30:00 AM,397.1,13.77,,,,,
907,11/18/25 07:00:00 AM,396.1,13.73,,,,,
908,11/18/25 07:30:00 AM,395.3,13.69,,,,,
909,11/18/25 08:00:00 AM,393.6,13.65,,,,,
910,11/18/25 08:30:00 AM,391.0,13.61,,,,,
911,11/18/25 09:00:00 AM,388.3,13.57,,,,,
912,11/18/25 09:30:00 AM,385.9,13.54,,,,,
913,11/18/25 10:00:00 AM,384.3,13.52,,,,,
